1	1	5
2	0	2
3	2	0
5	2	1
6	1	0
7	2	0
8	0	7
9	1	4
11	3	5
12	1	3
13	1	4
15	0	4
16	0	8
17	0	5
18	2	6
19	2	4
20	0	5
21	2	1
22	1	2
23	1	4
24	2	1
25	1	2
26	2	2
27	1	1
28	1	3
29	0	2
30	0	2
31	0	1
32	1	2
33	1	1
34	0	4
35	2	1
37	0	3
38	1	2
39	1	1
40	0	4
41	0	2
42	0	2
43	0	2
44	1	4
45	1	0
46	0	2
47	0	6
48	1	1
49	1	2
50	0	6
51	1	4
52	1	2
53	0	4
54	2	1
55	0	4
56	0	2
57	0	3
58	0	2
59	3	4
60	1	4
61	0	3
62	0	4
63	0	1
64	1	4
65	0	4
66	1	5
67	1	2
68	0	3
69	1	3
70	1	1
71	0	8
72	1	2
73	1	3
74	1	7
75	0	3
76	0	2
77	3	4
78	3	5
79	2	2
80	2	2
81	1	6
82	2	4
83	1	4
84	3	7
85	1	0
86	2	4
87	2	1
88	0	1
89	1	2
90	4	5
91	0	3
92	0	2
93	0	2
94	2	4
95	0	2
96	1	4
97	1	3
98	4	7
99	2	2
100	3	5
101	5	4
102	2	5
103	0	4
104	2	3
105	0	5
106	4	4
107	4	3
108	1	0
109	2	3
111	0	4
112	1	2
113	1	8
114	2	4
115	0	2
116	0	3
117	0	3
118	1	2
119	0	1
120	1	2
121	3	5
122	1	6
123	0	4
124	2	4
125	0	1
126	0	6
128	3	1
129	2	2
130	0	3
131	2	4
132	2	2
133	0	1
134	0	3
135	0	1
136	0	2
137	1	8
138	2	1
139	0	6
140	1	1
141	2	2
142	0	1
143	0	6
144	0	3
145	0	4
146	2	3
147	0	3
148	0	2
149	1	8
150	1	6
151	0	8
152	0	4
153	0	2
154	1	2
155	1	0
156	1	2
157	1	4
158	0	5
160	0	3
161	1	5
162	1	3
163	4	2
164	3	2
165	1	2
166	1	3
167	2	6
168	4	6
169	1	0
170	0	4
171	0	1
173	0	2
174	0	4
175	3	4
176	2	4
177	0	5
178	0	1
179	0	5
180	1	2
181	1	1
182	4	4
183	1	7
184	0	2
185	3	1
186	3	3
187	2	4
188	1	0
189	0	2
190	0	3
191	0	5
192	0	3
193	2	2
194	2	2
195	1	4
196	5	6
197	1	2
198	0	3
199	0	3
200	2	2
201	0	1
202	1	1
203	0	2
204	0	2
205	1	6
206	0	2
207	1	5
208	2	2
209	1	2
210	3	4
211	1	2
212	0	3
213	0	4
214	0	3
215	0	2
216	0	2
217	1	5
218	1	2
219	0	2
221	0	6
222	0	3
223	1	2
224	0	1
225	0	3
226	1	3
227	1	4
228	0	3
229	0	1
230	2	5
231	0	4
232	2	5
233	0	1
234	0	1
235	0	1
236	1	1
237	0	3
238	0	2
239	0	2
240	0	2
241	1	6
242	0	2
243	0	8
244	1	2
245	1	1
246	0	5
247	0	2
249	1	2
250	0	2
251	1	1
252	0	2
253	1	1
254	1	7
256	0	1
257	0	2
258	0	1
259	2	1
260	0	3
261	0	4
262	3	2
263	0	3
264	1	5
265	4	4
266	0	2
267	2	3
268	1	0
269	0	2
270	0	6
271	0	1
272	3	3
273	3	3
274	1	6
275	5	3
276	2	4
277	3	4
278	1	6
279	0	1
280	0	3
281	0	2
282	1	3
283	0	5
284	1	1
285	2	5
286	7	5
287	1	2
288	3	5
289	2	3
290	4	3
291	2	3
292	0	2
293	0	2
294	0	1
295	0	3
296	0	1
297	0	1
298	0	3
299	0	4
300	0	3
301	2	3
302	1	2
303	1	1
304	0	3
305	1	1
306	0	1
307	1	1
308	1	4
309	1	1
310	0	5
311	0	4
313	2	2
314	2	3
315	1	1
316	1	5
317	3	3
318	1	4
319	0	4
320	2	4
321	1	1
322	6	3
323	1	0
324	1	1
325	1	3
326	0	3
327	0	5
328	0	1
329	0	1
330	0	6
331	1	5
332	4	2
333	0	2
334	0	4
335	0	3
336	0	3
337	1	1
338	1	4
339	3	0
340	2	4
341	0	1
342	1	2
343	2	7
344	2	7
345	0	3
346	2	2
347	0	2
348	1	1
349	1	2
350	6	2
351	2	6
352	1	1
353	0	1
354	0	3
355	1	3
356	0	4
357	1	4
358	2	3
359	1	2
360	1	3
361	1	1
362	1	3
363	0	6
364	2	4
365	1	2
366	0	1
367	1	1
368	0	2
369	1	1
370	0	4
371	0	2
372	1	6
373	1	2
374	0	1
375	0	2
376	0	5
377	0	7
378	0	4
379	0	5
380	0	6
381	0	2
382	0	4
383	0	4
384	0	2
385	0	1
386	1	2
387	2	1
388	1	3
389	1	0
390	1	1
391	1	5
392	0	4
393	0	1
394	1	1
395	3	1
396	0	1
397	0	1
398	0	3
399	0	3
400	0	2
401	2	2
402	1	4
403	1	2
404	1	2
406	0	3
407	1	6
408	0	2
409	1	3
410	2	4
411	0	7
412	0	4
413	0	2
414	1	2
415	3	3
