1	0	2
2	1	7
3	0	3
4	0	8
5	2	3
6	1	4
7	1	4
8	1	4
9	1	7
10	0	3
11	1	4
12	1	4
13	0	9
14	0	3
15	1	9
16	2	5
17	1	3
18	2	6
19	1	3
20	1	1
21	0	7
22	3	3
23	1	4
24	1	4
25	0	2
26	1	7
27	1	3
28	2	11
29	0	2
30	0	3
31	1	2
32	1	5
33	0	9
34	1	2
35	0	6
36	0	4
37	1	2
38	1	7
39	2	8
40	2	4
41	0	2
42	0	2
43	2	2
44	0	1
45	1	7
46	0	8
47	0	6
48	0	3
49	2	3
50	0	5
51	2	4
52	1	8
53	0	4
54	0	2
55	2	1
56	0	6
57	0	4
58	0	3
59	3	1
60	0	2
61	2	1
62	0	7
63	1	4
64	0	3
65	1	3
66	3	3
67	1	3
68	1	6
69	2	7
70	2	4
71	3	6
72	4	0
73	1	7
74	1	3
75	3	4
76	1	3
77	2	5
78	1	1
79	1	8
80	1	2
81	0	2
82	0	9
83	1	4
84	0	2
85	1	4
86	3	5
87	3	5
88	2	5
89	0	6
90	3	2
91	1	5
92	0	7
93	0	4
94	0	7
95	0	4
96	0	3
97	0	5
98	1	7
99	2	6
100	0	7
101	2	7
102	1	3
103	0	2
104	1	3
105	1	6
106	0	7
107	1	9
108	3	7
109	0	5
110	2	7
111	1	6
112	1	2
113	0	8
114	0	5
115	1	7
116	2	0
117	1	3
118	2	5
119	1	5
120	0	7
121	2	7
122	1	5
123	1	2
124	0	5
125	2	2
126	2	5
127	1	4
128	2	5
129	1	7
130	1	9
131	1	5
132	8	2
133	4	3
134	4	5
135	0	3
136	1	4
137	2	8
138	1	6
139	0	8
140	1	4
141	0	6
142	4	1
143	0	5
144	3	4
145	2	5
146	0	1
147	2	7
148	1	3
149	2	5
150	1	6
151	0	2
152	1	5
153	2	3
154	0	5
155	1	2
156	0	2
157	0	1
158	0	4
159	0	4
160	0	4
161	1	3
162	1	3
163	0	3
164	0	2
165	1	4
166	0	2
167	1	6
168	2	4
169	1	5
170	1	8
171	1	6
172	1	2
173	0	2
174	0	4
175	1	3
176	2	7
177	2	4
178	0	7
179	1	2
180	0	1
181	1	6
182	1	2
183	0	1
184	0	7
185	0	8
186	3	6
187	1	4
188	1	5
189	0	1
190	1	5
191	2	3
192	0	2
193	2	7
194	0	3
195	1	3
196	0	3
197	0	10
198	0	3
