1	1	4
2	0	3
3	0	1
4	0	3
5	0	3
6	2	4
7	0	3
8	1	3
9	0	2
10	3	1
11	0	3
12	0	1
13	2	4
14	1	5
15	0	2
16	0	3
17	1	4
18	1	0
19	0	4
20	0	2
21	0	5
22	2	3
23	1	3
24	0	4
25	0	4
26	0	2
27	2	3
28	0	4
29	0	3
30	0	6
31	2	5
32	2	0
33	0	3
34	1	5
35	2	5
36	0	5
37	0	9
38	1	8
39	3	3
40	1	6
41	1	4
42	1	1
43	1	5
44	0	6
45	0	3
46	1	1
47	1	6
48	2	3
49	0	3
50	0	4
51	2	5
52	1	5
53	3	1
54	0	5
55	0	8
56	0	6
57	0	3
58	1	2
59	0	2
60	1	1
61	0	2
62	1	2
63	0	5
64	1	2
65	2	0
66	0	1
67	0	3
69	1	5
70	0	6
71	0	3
72	2	3
73	1	1
74	0	2
75	0	6
76	0	3
77	1	5
78	2	0
79	0	4
80	0	5
81	2	3
82	2	3
83	2	5
84	1	4
85	1	1
86	1	2
87	0	9
88	0	1
89	1	2
90	0	3
91	2	6
92	1	6
93	1	3
95	0	4
96	1	2
97	0	8
98	0	4
99	0	5
100	0	2
101	0	5
102	2	6
103	1	3
104	0	1
105	0	3
106	0	5
107	0	2
108	0	2
109	0	2
110	1	2
111	0	8
112	0	5
113	0	3
114	1	4
115	1	3
116	0	3
118	3	0
119	1	2
121	0	1
122	1	6
123	2	5
124	0	6
126	0	2
127	1	3
128	1	1
129	0	5
130	0	1
131	0	5
132	1	3
133	0	4
134	0	5
135	2	4
136	1	3
138	3	4
139	0	5
140	0	3
141	1	1
142	1	4
143	2	5
144	0	5
145	1	8
146	1	3
147	0	9
148	0	3
149	2	2
150	0	6
151	0	7
152	0	5
153	1	6
154	1	6
155	0	2
156	1	5
157	4	5
158	1	4
159	0	2
160	0	3
161	3	7
162	0	3
163	1	1
164	1	4
165	5	7
166	1	1
167	0	2
168	0	3
169	1	3
170	0	6
171	0	2
172	3	6
173	2	4
174	1	2
175	1	5
176	1	3
177	1	5
178	0	6
179	0	2
180	3	3
181	0	3
182	1	1
183	1	1
184	1	4
185	1	1
186	0	4
187	3	5
188	2	4
189	0	4
190	0	3
191	2	7
192	1	2
193	1	1
194	0	4
195	1	2
196	1	8
197	2	4
198	0	1
199	0	3
200	1	4
201	0	6
202	1	2
203	0	3
204	0	4
205	0	4
206	1	2
207	0	4
208	0	4
209	0	2
210	0	3
211	1	2
212	1	4
213	2	1
214	0	3
215	0	3
216	1	1
217	0	5
218	0	4
219	2	2
220	2	4
221	1	0
222	1	6
223	0	2
224	0	5
225	0	3
226	0	1
227	0	5
228	1	4
229	0	5
230	0	6
231	0	1
232	0	2
233	0	2
234	1	2
235	0	3
236	0	4
237	1	4
238	1	2
