1	3	0
2	1	1
3	0	5
4	1	6
5	0	3
6	0	3
8	3	3
9	0	4
10	1	2
11	1	4
12	0	3
13	0	3
15	3	3
16	0	3
17	3	2
18	3	2
20	1	1
21	0	5
22	2	2
23	2	1
24	1	0
25	1	2
26	1	2
27	0	4
28	0	1
29	1	1
30	0	2
31	2	2
32	0	7
33	4	2
34	1	2
35	1	3
36	1	2
37	2	1
38	2	2
39	3	6
40	2	0
41	0	1
42	2	5
43	0	1
44	1	5
45	2	4
46	0	2
47	2	0
48	2	1
49	2	2
50	1	2
51	1	3
52	2	3
53	2	0
54	1	3
56	2	2
57	0	4
58	0	4
59	1	1
60	0	3
61	0	3
62	0	4
63	0	1
64	2	5
65	0	3
66	2	2
67	0	6
68	0	2
70	1	3
72	0	1
73	0	5
74	1	2
75	0	2
76	0	3
77	3	3
78	0	2
79	0	11
80	2	4
81	2	4
82	1	2
83	0	1
84	0	4
85	0	5
86	0	3
87	0	2
88	0	3
89	0	3
90	3	2
91	1	3
92	0	5
93	0	2
94	1	3
95	2	3
96	3	2
97	0	3
98	4	1
99	3	4
100	1	0
101	3	3
102	0	2
103	1	5
105	0	2
106	0	2
107	0	4
108	0	4
109	3	0
110	1	4
111	0	1
112	1	5
113	3	4
114	0	2
115	0	4
116	0	2
117	0	4
118	2	4
119	0	2
121	1	1
122	2	1
123	2	2
124	1	3
125	2	0
126	0	4
127	4	0
128	0	2
129	1	2
130	0	3
131	7	2
132	3	3
133	0	1
134	1	2
135	0	1
136	2	0
137	0	1
138	1	6
139	0	2
140	2	3
141	1	0
142	0	3
143	2	2
144	4	3
145	1	1
146	2	3
147	0	3
148	0	5
149	2	3
150	0	3
151	0	5
152	1	0
153	0	3
154	0	2
155	0	1
156	0	2
157	1	3
158	1	3
159	2	1
160	1	1
161	1	2
162	3	0
163	1	0
165	0	4
166	0	3
167	2	1
168	7	1
169	0	3
170	1	2
171	2	1
172	1	4
173	0	2
174	1	1
176	1	3
177	2	5
178	0	4
179	2	3
180	0	3
181	0	5
182	1	4
183	0	1
184	0	1
185	3	3
186	1	2
187	0	4
188	0	4
189	2	1
190	1	3
192	1	5
193	1	5
194	0	2
195	1	0
196	1	3
197	4	3
198	0	1
199	0	1
200	1	2
201	1	2
202	0	3
203	2	3
204	0	2
205	0	1
206	0	1
207	1	2
208	0	1
209	1	2
210	0	1
211	0	4
212	1	2
213	0	1
214	0	4
215	0	4
216	0	3
217	0	4
218	0	6
219	4	2
220	1	4
221	0	5
222	1	1
223	1	3
224	2	2
225	4	5
226	6	1
227	0	3
228	1	1
229	1	0
231	0	2
232	1	2
233	2	3
234	1	4
235	1	1
236	0	1
237	2	3
238	2	2
239	1	3
240	0	2
241	0	5
242	0	3
243	1	4
244	1	4
245	1	6
246	1	2
247	0	11
248	0	6
249	1	2
250	1	6
251	2	3
252	0	1
254	0	8
255	1	4
256	5	3
257	2	1
258	1	1
259	1	1
260	2	3
261	0	1
262	2	2
263	0	2
264	3	4
265	2	1
266	1	4
267	0	1
268	2	5
269	1	3
270	0	4
271	3	6
272	1	1
273	2	1
274	2	1
275	3	2
276	5	2
277	1	3
278	0	3
279	1	2
280	1	3
281	0	1
282	0	4
283	1	4
284	1	2
285	1	4
286	2	2
287	4	2
288	1	5
289	0	3
290	0	1
291	1	2
292	0	5
293	4	3
294	0	2
295	1	2
296	1	3
297	0	1
298	2	4
299	1	6
300	2	3
301	1	4
302	1	3
303	0	3
304	0	3
305	0	2
306	1	9
307	1	8
308	0	1
309	1	1
310	2	5
311	0	4
312	0	4
313	0	4
314	0	1
315	0	3
316	0	8
318	1	1
319	2	5
320	0	2
321	1	3
322	4	3
323	0	1
324	0	1
325	4	2
326	0	2
327	2	3
328	1	3
329	2	1
330	4	2
331	2	4
332	0	3
333	0	1
334	0	3
335	1	3
336	0	1
337	0	4
338	1	2
339	0	3
340	1	0
341	1	0
342	1	4
343	0	3
344	1	4
345	1	1
346	0	4
347	0	4
348	1	2
349	0	2
350	2	3
351	4	2
352	0	3
353	0	5
354	4	0
355	1	1
356	3	2
357	2	2
359	1	2
360	2	3
361	1	3
362	2	4
363	0	1
364	3	3
365	1	6
366	5	2
367	1	2
368	2	2
369	3	4
370	1	2
371	3	1
372	0	5
373	0	4
374	1	4
375	1	7
376	1	4
377	1	1
378	0	2
379	0	1
380	0	6
381	0	4
382	1	1
383	0	2
384	0	3
385	0	2
386	1	4
387	0	5
388	0	10
389	1	2
390	0	1
392	0	8
393	1	3
394	0	5
395	0	5
396	0	1
397	1	1
398	1	6
399	0	3
400	0	4
401	1	5
402	1	4
403	0	3
404	0	2
405	1	4
406	4	2
407	2	4
408	1	2
409	0	2
410	3	2
411	3	2
412	0	7
413	1	6
414	0	7
415	1	2
416	0	6
417	1	3
418	3	5
419	2	2
420	0	5
421	0	5
422	1	9
423	0	2
424	3	9
425	3	2
426	2	5
427	2	4
428	1	4
429	0	3
430	1	2
431	0	11
432	1	4
433	0	3
434	1	2
435	1	4
436	2	1
437	3	5
438	0	3
439	1	2
440	5	6
441	1	0
442	4	0
443	1	2
444	0	2
445	3	2
446	2	1
447	0	4
448	0	3
449	2	2
450	0	5
451	0	4
452	1	2
453	1	5
454	0	5
455	0	6
456	0	7
457	1	6
458	0	3
459	0	3
460	0	1
461	0	7
462	0	5
463	1	4
464	0	3
465	1	1
466	0	3
467	0	6
468	0	3
469	1	10
470	1	2
471	1	1
472	2	3
473	2	1
474	0	4
475	0	6
476	0	1
477	0	2
478	0	3
479	0	3
480	1	5
481	1	4
482	1	4
483	0	6
484	0	6
485	1	3
486	2	12
487	0	8
488	1	5
489	1	5
490	4	3
491	2	0
493	0	5
494	0	2
495	1	4
496	0	2
497	0	1
498	1	1
499	1	2
500	0	2
501	0	4
502	0	5
503	2	5
504	0	6
505	2	2
506	3	3
507	2	1
508	3	3
509	2	3
510	0	2
511	3	5
512	1	6
513	2	3
514	0	2
515	1	1
517	2	5
518	0	2
519	1	4
520	2	1
521	1	1
522	0	2
523	1	2
524	0	3
525	0	4
526	2	1
527	1	2
528	0	2
529	1	3
530	2	6
531	0	4
533	0	2
534	0	2
535	1	3
536	2	5
537	0	2
539	0	4
540	0	5
541	1	2
542	1	5
543	0	3
544	0	8
545	0	6
546	1	2
547	0	6
548	1	1
549	0	3
550	0	3
551	1	3
552	0	5
553	2	4
554	1	2
555	1	0
556	0	3
557	1	0
558	1	4
559	2	2
560	2	4
561	2	1
562	0	2
563	2	3
564	3	1
565	1	2
566	6	3
567	2	2
568	2	1
569	2	6
570	0	3
571	3	5
572	1	5
573	1	3
574	0	4
575	0	9
576	0	3
577	1	2
578	1	4
579	1	2
580	2	4
581	0	4
582	0	3
583	2	2
584	0	3
585	1	3
586	0	5
587	0	2
588	0	4
589	2	1
590	4	1
591	3	1
592	0	3
593	0	5
594	0	2
595	1	8
596	0	3
597	0	3
598	0	4
599	3	3
600	0	5
601	0	1
602	0	6
603	0	3
604	2	3
605	0	4
606	2	7
607	1	5
608	2	3
609	0	3
610	0	4
611	0	3
612	1	3
613	0	2
614	0	1
615	3	4
616	1	2
617	1	4
618	0	5
619	1	4
620	2	1
621	0	1
622	2	2
623	1	2
624	0	1
625	0	2
626	1	5
627	1	0
628	1	2
629	0	1
630	3	2
631	3	3
632	0	1
633	0	2
635	2	1
636	0	2
637	3	1
638	0	3
639	0	3
640	0	2
641	2	6
642	0	4
643	1	1
644	2	2
645	1	0
646	0	2
647	0	1
648	0	2
649	5	3
650	0	2
651	3	3
652	3	1
653	0	4
654	2	1
655	1	1
656	1	1
657	2	2
658	2	0
659	1	5
660	1	1
661	0	3
662	2	4
663	0	5
664	1	5
665	0	3
666	2	1
667	0	4
668	0	4
669	1	1
670	1	4
671	0	3
672	0	3
673	0	2
674	0	4
675	2	5
676	2	2
677	2	2
678	0	1
679	4	0
680	3	0
681	4	1
682	2	2
683	1	2
684	0	2
685	0	2
686	1	1
687	1	6
688	0	2
689	1	2
690	1	7
691	1	3
692	0	1
693	3	2
694	2	3
695	0	2
696	3	3
697	1	2
698	1	2
699	1	2
700	3	3
701	5	3
702	0	5
703	0	2
704	2	6
705	0	2
706	1	4
707	0	3
709	3	1
710	2	2
