1	0	2
2	1	5
3	1	4
4	2	4
5	1	0
6	1	4
8	2	6
9	0	6
10	2	5
11	1	6
12	2	7
13	1	8
14	0	5
15	0	6
16	1	4
17	0	1
18	2	2
19	0	3
20	2	8
21	0	2
22	0	8
23	0	4
24	1	4
25	0	7
26	2	5
27	0	1
28	0	7
29	0	6
30	0	2
31	3	2
32	2	4
33	3	4
34	0	3
35	0	6
36	1	5
37	1	5
38	0	4
39	1	2
40	1	5
41	0	6
42	0	7
43	2	5
44	1	7
45	1	3
46	2	6
47	1	8
48	1	4
49	0	3
50	0	8
51	2	8
53	0	7
54	0	3
55	1	4
56	1	8
57	0	6
58	1	4
59	1	4
60	1	2
61	1	4
62	1	5
63	1	4
64	1	10
65	0	4
66	0	4
67	1	3
68	3	3
69	0	4
70	0	3
71	0	3
72	0	7
73	0	7
74	0	5
75	1	4
76	2	6
77	2	3
78	3	5
79	0	7
80	1	5
81	3	2
82	0	3
83	1	5
84	0	3
85	1	5
86	0	4
87	1	4
88	0	1
89	0	5
90	2	3
92	0	7
93	0	4
94	0	8
95	0	4
96	1	3
97	1	4
98	0	3
99	1	6
100	3	0
101	1	5
102	0	4
103	0	2
104	0	7
105	0	5
106	0	4
107	1	7
108	2	5
109	0	2
110	3	7
111	0	7
112	1	2
113	2	3
114	1	8
115	1	2
116	0	4
117	1	2
118	1	5
119	1	2
120	0	4
121	0	3
122	0	5
123	1	7
124	3	7
125	1	6
126	0	1
127	1	5
128	0	5
129	2	5
130	0	6
131	1	6
132	0	4
133	0	5
134	1	2
135	1	5
136	1	5
137	1	6
138	0	4
139	1	2
140	0	7
141	0	5
142	2	9
143	2	7
144	0	4
145	0	2
146	0	7
147	0	6
148	0	2
149	1	2
150	0	4
151	1	6
152	1	7
153	0	5
154	2	3
155	1	3
156	2	6
157	0	7
158	1	5
159	0	4
160	0	7
161	0	7
162	0	2
163	1	5
164	2	7
165	0	7
166	1	8
167	0	5
168	0	6
169	1	6
170	2	3
171	0	6
173	0	5
174	1	5
175	0	3
176	1	5
177	0	7
178	2	6
179	2	5
180	1	7
181	0	4
182	2	3
183	2	3
184	1	5
185	1	3
186	1	5
187	0	7
188	0	6
189	2	5
190	0	2
191	1	4
192	0	7
193	0	2
194	0	3
195	1	4
196	2	6
197	1	5
198	1	3
199	2	7
200	0	8
201	1	5
202	2	3
203	0	3
204	0	6
205	2	4
206	1	4
207	1	8
208	2	2
209	0	5
210	0	6
211	0	3
212	2	1
213	0	3
214	0	4
215	0	4
216	2	3
217	1	3
218	1	8
219	0	2
220	1	6
221	0	2
222	0	10
223	0	10
224	1	6
225	0	11
226	0	6
227	0	5
228	0	6
229	0	2
230	1	3
231	1	4
232	2	3
233	0	6
234	2	5
235	1	7
236	0	4
237	3	4
238	2	4
239	3	8
240	2	3
241	2	5
242	3	6
243	0	7
244	1	6
245	2	1
246	0	4
247	2	5
248	0	3
249	0	4
250	1	3
251	1	1
252	0	3
253	0	5
254	1	3
255	1	0
256	0	6
257	0	1
258	1	5
259	1	6
260	0	6
261	0	7
262	1	7
263	0	3
264	1	5
265	1	2
266	3	4
267	1	7
268	1	7
269	1	6
270	0	1
271	0	6
272	1	3
273	0	4
274	2	5
275	0	3
276	0	2
277	0	4
278	0	4
279	0	3
280	2	4
281	0	4
282	3	5
283	3	1
284	1	1
285	3	3
286	2	3
287	1	5
288	1	3
289	2	3
290	0	5
291	1	3
292	0	3
293	1	7
294	0	5
295	0	2
296	0	2
297	0	3
298	0	6
299	3	4
300	0	3
301	4	8
302	0	6
303	0	5
304	1	6
305	0	4
306	2	1
307	1	5
308	1	2
309	0	2
310	3	3
311	2	8
312	2	7
313	0	3
314	1	2
315	2	3
316	1	4
317	1	7
318	1	3
319	0	2
320	0	4
321	3	4
322	2	2
323	2	6
324	1	5
325	1	4
326	0	2
327	1	5
328	1	7
329	2	3
330	0	6
331	0	4
332	1	5
333	0	4
334	0	4
335	0	3
336	1	2
337	3	1
338	0	5
339	3	2
340	1	7
341	0	5
342	1	3
343	0	9
344	1	7
345	0	8
346	0	1
347	0	8
348	0	6
349	0	4
350	0	6
351	0	3
352	3	3
353	0	6
354	2	4
355	2	3
356	1	1
357	1	2
358	0	5
359	1	5
360	1	4
361	0	6
362	0	3
363	1	7
364	0	4
365	0	2
366	1	8
367	1	3
368	2	5
369	1	8
370	0	3
371	1	2
372	0	5
373	1	3
374	1	1
375	0	5
376	0	4
377	0	9
378	0	2
379	3	2
380	1	5
381	0	5
382	0	3
383	5	1
384	1	6
385	0	3
386	1	1
387	1	5
388	1	1
389	0	4
390	0	6
391	0	2
392	0	5
393	4	2
394	2	5
395	1	4
396	0	4
397	1	7
398	1	3
399	0	2
400	2	7
401	1	6
402	1	3
403	1	6
404	1	3
405	1	1
406	1	2
407	1	5
408	1	3
409	0	6
410	1	3
411	2	3
412	1	6
413	1	3
414	0	4
415	3	7
416	0	2
417	2	4
418	2	3
419	2	6
420	3	4
421	0	6
422	0	7
423	0	4
424	0	4
425	0	3
426	1	4
427	0	6
428	5	3
429	2	3
430	2	5
431	1	7
432	1	2
433	1	7
434	1	7
435	1	2
436	1	3
437	2	6
438	0	9
439	0	3
440	2	7
441	1	6
442	2	6
443	0	4
444	1	5
445	0	3
446	2	1
447	0	4
448	1	5
449	0	6
450	2	4
451	1	5
452	2	2
453	1	7
454	2	4
455	0	6
456	1	6
457	1	4
458	1	1
459	0	10
460	0	3
461	0	5
462	0	3
463	1	1
464	2	8
465	0	2
466	2	6
467	1	4
468	0	11
469	0	3
470	1	6
471	0	6
472	0	6
473	1	5
474	0	6
475	2	2
476	3	5
477	0	7
478	0	7
479	0	4
480	1	6
481	0	11
482	0	6
483	0	1
484	1	3
485	0	7
486	0	5
487	0	6
488	0	7
489	1	2
490	2	9
491	1	3
492	0	5
493	1	5
494	0	8
495	0	4
496	1	6
497	4	5
498	0	2
499	1	2
500	0	12
501	1	6
502	1	6
503	0	4
504	2	2
505	0	5
506	0	5
507	0	5
508	0	2
509	0	5
510	2	4
511	1	3
512	2	9
513	0	6
514	1	4
515	0	3
516	2	6
517	2	8
518	1	6
520	1	3
521	3	4
522	1	10
523	0	8
524	1	5
525	0	5
526	0	5
527	0	2
528	0	3
529	3	5
530	0	1
531	0	5
532	1	6
533	0	6
534	3	7
535	1	4
536	1	4
537	2	3
538	0	4
539	0	4
540	3	4
541	0	5
542	0	2
543	2	1
544	0	2
545	0	6
546	0	7
547	0	3
548	0	5
549	3	1
550	2	5
551	1	5
552	2	5
553	1	8
554	0	5
555	2	9
556	0	2
557	0	5
558	1	5
