1	2	0
2	0	4
3	2	3
4	1	1
5	4	0
6	2	0
7	1	0
8	3	3
9	3	2
10	3	2
11	2	5
12	3	3
13	1	0
14	0	2
15	2	2
16	1	3
17	5	3
18	4	1
19	3	4
20	0	1
21	0	2
22	0	2
23	3	3
24	2	1
25	4	2
26	1	3
28	6	3
29	4	3
30	2	5
31	0	3
32	1	0
33	3	2
34	2	2
35	4	3
36	0	2
37	2	4
38	0	1
39	5	3
40	1	0
41	1	2
42	0	1
43	2	5
44	0	5
45	2	1
46	1	4
47	4	1
48	3	3
49	1	4
50	2	1
51	4	2
52	1	5
53	0	4
54	4	0
55	3	3
56	4	2
57	0	2
58	1	3
59	0	3
60	0	2
61	0	1
62	1	1
63	2	2
64	1	1
65	2	2
66	0	2
67	1	3
68	2	3
69	0	3
70	0	1
71	0	5
72	1	6
73	1	2
75	1	2
76	3	1
77	1	1
78	0	3
80	3	1
81	0	3
82	0	1
83	1	2
84	2	2
85	2	3
86	1	1
87	1	1
88	0	2
90	2	2
91	4	1
92	0	3
93	3	0
94	2	2
96	1	0
97	1	2
98	0	1
99	2	0
100	1	1
101	2	5
102	3	3
103	1	4
104	1	3
105	2	2
106	5	2
107	0	5
108	1	1
109	1	1
110	0	2
111	0	7
112	3	0
113	0	2
114	2	1
115	1	1
116	2	2
117	0	4
118	2	1
119	2	5
120	3	2
121	0	3
122	0	2
123	0	4
124	2	3
125	0	2
126	1	3
127	3	4
128	2	1
129	1	4
130	0	3
131	2	5
132	3	4
133	2	2
134	2	8
135	2	3
136	4	2
137	1	2
138	1	4
139	4	2
140	0	2
141	3	2
142	2	4
143	4	4
144	0	2
145	2	1
146	1	1
147	2	3
148	1	1
149	2	1
150	2	2
151	0	3
152	3	1
153	0	3
154	2	2
155	1	5
156	1	0
157	1	7
158	2	1
159	0	1
160	0	5
161	3	8
162	0	1
163	1	1
164	1	3
165	0	1
166	2	1
167	4	4
168	4	2
169	1	2
170	4	1
171	0	3
172	0	1
173	4	1
174	1	2
175	0	3
176	3	2
177	2	5
178	0	1
179	1	2
180	6	5
181	3	3
182	2	2
183	1	2
185	0	3
186	1	3
187	1	1
188	2	2
189	1	2
190	1	3
191	4	2
192	1	1
193	0	3
194	4	3
195	2	2
196	0	3
197	0	1
198	0	4
199	3	5
200	4	2
201	1	2
202	1	1
203	1	3
204	0	4
205	1	3
206	0	1
207	1	2
208	1	3
209	2	2
210	1	6
211	2	2
212	1	1
213	1	2
214	0	1
215	0	2
216	2	2
217	1	0
218	0	2
219	1	2
220	1	1
221	1	1
222	0	1
223	3	2
224	0	3
225	1	2
226	3	2
227	2	3
228	0	4
229	4	1
230	3	5
231	2	3
232	0	2
233	0	2
234	1	3
235	2	3
236	0	2
237	0	6
238	3	3
239	0	1
240	0	1
241	2	0
242	1	1
243	0	4
244	1	3
245	2	1
246	3	1
247	0	2
248	2	1
249	0	2
250	2	0
251	1	2
252	1	2
253	2	0
254	1	1
255	1	0
256	1	1
257	0	1
258	2	1
259	2	1
260	0	1
261	0	1
262	2	3
263	0	1
264	2	3
265	1	2
266	2	3
267	8	4
268	0	2
270	0	1
271	1	0
272	1	2
273	1	3
274	1	3
275	5	4
276	1	2
277	2	1
278	0	2
279	1	0
280	4	3
281	0	1
282	1	1
283	1	2
284	2	1
285	2	4
286	3	2
287	2	2
288	1	1
290	0	2
291	1	3
292	0	2
293	2	2
294	1	2
295	0	1
296	0	1
297	1	0
298	2	0
299	1	4
300	2	3
301	0	1
302	3	1
303	3	3
304	2	3
305	2	2
306	4	1
307	1	2
308	3	4
309	4	1
310	1	0
311	0	2
312	2	3
313	1	2
314	1	1
315	2	2
316	1	1
318	0	3
319	2	2
320	0	3
321	2	1
322	2	3
323	1	5
324	1	2
325	2	1
326	2	3
327	1	1
328	1	4
329	1	3
330	2	4
331	0	4
332	3	3
333	3	3
334	2	5
335	5	2
336	5	1
337	3	1
338	0	3
340	1	5
341	3	2
342	2	3
343	1	0
344	0	1
345	1	5
346	3	4
347	2	3
348	1	4
349	1	3
350	1	3
351	1	2
352	1	3
353	1	4
354	4	5
355	0	2
357	1	2
358	0	2
359	1	3
360	5	1
361	1	0
362	1	3
363	1	2
364	2	1
365	1	5
366	2	2
367	3	2
368	2	1
370	4	1
371	2	1
372	1	2
373	0	1
374	0	1
375	1	4
376	1	1
377	2	5
378	0	2
379	1	3
380	3	4
381	4	2
382	2	1
383	2	3
384	2	2
385	1	4
386	0	5
387	1	2
388	2	4
389	1	2
390	3	6
391	0	5
392	3	3
393	1	5
394	4	4
395	2	3
396	1	2
397	0	2
398	4	5
399	0	2
400	2	4
401	1	1
402	1	5
403	1	4
404	1	3
405	1	2
406	2	3
407	1	2
408	2	1
409	0	4
410	0	3
411	2	1
412	2	1
413	0	5
414	0	3
416	1	2
417	0	3
418	1	3
419	1	4
420	1	3
422	0	6
423	1	3
424	4	2
425	0	4
426	0	3
427	1	2
428	1	1
429	3	4
430	3	1
431	1	0
432	2	1
433	2	2
434	2	1
435	1	1
436	0	2
437	2	1
438	1	3
439	5	4
440	0	4
441	4	1
442	0	4
444	0	2
445	1	4
446	1	1
447	0	3
448	1	0
450	0	3
451	2	2
452	6	1
453	1	4
454	4	4
455	2	0
456	3	2
457	1	3
458	0	2
459	3	2
460	1	4
461	3	2
462	1	1
463	3	4
464	1	3
465	2	4
466	3	3
467	2	2
468	2	4
469	2	2
470	0	4
471	3	4
472	0	1
474	4	2
475	2	2
476	0	2
477	0	4
478	2	2
479	2	3
480	1	2
481	0	3
482	0	1
483	1	2
484	1	0
485	3	6
486	1	0
487	0	2
488	3	4
489	2	4
490	2	5
491	1	2
492	0	4
493	1	3
494	0	1
495	4	1
496	2	2
497	0	2
498	1	1
499	1	5
500	0	6
501	3	0
502	0	3
503	1	3
504	1	5
505	2	1
506	2	2
507	3	6
508	2	1
509	0	3
510	1	1
511	0	1
512	0	2
513	0	3
514	0	5
515	1	1
516	0	1
517	0	2
518	4	5
519	3	2
520	1	5
521	0	1
522	2	5
523	1	1
524	2	3
525	2	2
526	1	2
527	0	3
528	4	0
529	0	1
530	2	3
531	2	1
532	2	3
533	2	1
534	3	2
535	0	2
536	3	2
537	0	5
538	4	6
539	0	3
540	1	3
541	1	1
542	6	1
543	3	2
544	2	2
545	1	3
546	1	1
547	3	3
548	1	3
549	1	1
550	6	3
551	2	2
552	0	4
553	1	0
554	2	2
555	0	2
556	2	3
557	0	1
558	2	4
559	3	2
560	2	1
561	1	3
562	2	0
563	1	1
564	0	1
565	0	4
566	1	0
567	2	2
569	1	1
570	2	1
571	0	3
572	2	5
573	1	1
574	0	2
575	0	3
576	0	2
577	1	3
578	2	1
579	2	3
580	3	1
581	1	1
582	2	1
583	1	2
584	1	4
585	3	1
586	2	5
587	2	2
588	2	2
589	0	5
590	3	1
592	2	1
593	4	3
594	2	3
595	3	4
596	0	1
597	1	1
598	1	2
599	3	2
600	3	4
601	2	5
602	3	1
603	0	1
604	0	2
605	2	2
606	0	1
608	0	2
610	0	3
611	0	1
612	2	2
613	0	1
614	1	1
615	0	1
616	1	1
617	0	1
618	1	3
619	2	6
620	1	4
621	1	4
622	3	0
624	1	3
625	0	1
626	1	2
627	1	1
628	0	3
629	0	1
630	0	2
631	1	7
632	1	4
633	1	4
634	0	1
635	0	1
636	1	1
637	3	2
638	0	4
639	0	2
640	0	1
641	3	2
642	1	5
643	0	4
644	0	1
645	1	0
646	0	1
647	0	1
648	0	2
649	1	3
650	3	2
651	2	1
652	0	6
653	0	1
654	2	3
655	0	3
656	1	1
657	1	0
658	1	1
659	0	2
660	1	2
661	0	3
662	0	3
663	0	4
664	2	1
665	0	3
666	2	2
667	0	2
668	1	0
669	0	2
670	0	2
671	2	4
672	0	1
674	2	2
675	1	2
676	1	2
677	1	5
678	0	2
679	0	2
680	1	1
681	1	3
682	0	4
683	0	2
685	0	1
686	0	3
687	0	1
688	0	2
689	1	2
690	0	4
692	0	2
693	0	3
694	1	1
695	0	2
696	1	2
697	1	1
698	0	3
699	0	1
700	1	2
701	0	1
702	0	3
703	1	4
705	0	2
706	2	4
707	2	2
708	0	1
709	1	4
710	0	3
712	1	2
713	0	4
714	0	5
715	0	2
716	1	3
717	1	2
718	0	2
719	0	5
720	0	2
721	1	0
722	0	6
723	0	2
724	1	1
725	0	3
726	1	2
727	0	3
728	3	3
729	0	1
730	1	1
731	0	4
733	1	2
734	3	1
735	0	5
736	1	1
737	1	2
738	0	4
739	0	3
740	0	1
741	0	5
742	0	5
743	0	2
744	1	4
745	0	3
746	1	7
748	0	2
749	1	1
750	1	3
751	0	1
752	0	3
753	0	3
754	4	4
756	1	3
757	1	4
758	0	2
759	0	5
760	3	6
761	1	0
762	1	4
763	0	4
764	0	4
765	1	0
766	1	0
767	0	2
768	1	1
769	0	6
770	0	4
771	3	1
772	2	3
773	0	2
774	0	2
775	0	3
776	1	2
777	2	4
778	0	3
779	0	2
780	0	3
781	2	2
782	0	5
783	0	2
784	1	3
785	0	1
786	0	5
787	1	4
788	0	6
789	2	2
790	0	7
791	1	1
793	2	1
794	2	1
795	0	1
796	0	2
797	0	4
798	0	4
799	1	1
800	0	1
801	1	1
802	1	0
803	1	1
804	0	1
805	0	2
806	0	2
807	1	3
808	1	4
809	0	4
810	0	4
812	1	2
814	1	5
815	0	1
816	0	3
817	0	1
818	1	3
819	1	4
820	0	4
821	1	2
822	0	4
823	1	4
824	0	3
825	1	5
826	1	2
827	2	2
828	0	1
829	0	3
830	0	1
831	3	4
833	1	3
834	1	4
835	2	2
836	0	2
837	0	3
838	1	4
839	1	2
842	2	0
843	0	3
844	0	2
846	3	3
847	1	6
848	0	3
849	0	4
850	0	2
851	1	1
852	0	3
853	1	0
854	0	2
855	1	2
856	2	1
857	1	1
858	2	4
859	0	1
860	1	1
861	1	2
862	1	5
863	0	1
864	1	3
865	0	3
866	0	2
867	0	2
868	0	1
869	0	2
870	1	1
871	3	4
872	0	1
873	0	2
874	1	5
876	2	0
877	2	0
878	0	3
879	1	3
880	0	2
881	2	1
882	1	1
883	0	1
884	1	5
885	1	3
886	0	1
887	0	4
888	2	2
889	0	3
890	2	1
891	1	3
892	0	3
893	0	1
894	0	3
895	2	4
896	1	4
897	1	4
898	0	2
899	2	1
900	1	2
901	1	4
903	0	3
904	0	6
905	1	2
906	2	3
907	1	5
908	1	3
909	1	3
910	1	1
911	1	3
912	1	1
913	4	1
914	0	2
915	0	5
916	1	4
917	2	0
918	0	3
919	0	3
920	2	2
921	1	1
922	1	0
923	1	4
924	0	5
925	1	0
926	2	0
927	2	6
928	1	2
929	1	4
931	3	1
932	0	3
933	0	4
934	1	2
935	1	2
937	0	2
939	1	5
940	1	1
941	2	4
942	1	2
943	2	2
944	0	2
945	0	2
946	0	1
947	0	2
948	0	3
949	0	1
950	1	0
951	0	1
952	0	2
953	1	1
954	0	1
955	0	1
956	1	0
957	0	2
958	1	1
959	0	1
960	1	1
961	2	1
962	0	4
963	2	0
964	1	3
966	1	3
967	0	3
968	0	4
969	0	1
970	0	1
971	0	2
972	0	1
974	0	4
975	2	1
976	0	2
977	0	3
978	1	1
979	0	3
980	1	1
981	0	1
982	0	3
983	1	2
984	1	0
985	0	4
986	0	4
987	2	1
988	2	3
989	0	3
991	0	2
992	0	1
993	1	2
994	1	6
995	0	2
996	1	1
998	1	1
999	4	2
1000	0	3
1001	1	3
1002	1	0
1003	0	2
1004	2	1
1005	1	1
1006	1	2
1007	0	1
1008	0	5
1009	1	3
1010	0	1
1011	4	1
1012	1	2
1013	0	1
1014	0	5
1015	0	1
1016	1	3
1017	1	0
1018	3	5
1019	1	0
1020	1	1
1021	0	1
1022	1	4
1023	1	2
1024	0	3
1025	2	2
1026	1	0
1027	1	0
1028	1	0
1029	1	5
1030	1	1
1031	2	4
1032	2	2
1033	2	2
1034	0	2
1035	0	3
1036	1	2
1037	2	3
1038	1	3
1039	0	1
1040	0	2
1041	3	3
1042	1	3
1044	1	0
1045	0	4
1046	0	5
1047	1	2
1048	0	2
1049	0	3
1050	1	3
1051	0	1
1052	0	7
1053	0	1
1054	0	2
1055	0	3
1056	0	2
1057	0	2
1058	0	1
1059	0	1
1060	0	3
1061	1	4
1062	2	1
1063	0	1
1064	0	2
1065	0	4
1066	0	4
1067	0	2
1068	1	6
1069	1	2
1070	0	4
1071	0	2
1072	0	3
1073	0	5
1074	0	1
1075	2	2
1076	0	1
1077	3	2
1078	0	6
1079	1	2
1080	1	2
1081	3	5
1082	1	4
1083	0	2
1084	1	3
1085	0	1
1086	0	1
1087	0	4
1088	1	0
1089	3	0
1090	2	2
1091	0	1
1092	4	1
1093	1	0
1094	1	0
1095	1	3
1096	3	2
1097	0	3
1098	2	3
1099	0	3
1100	1	3
1101	3	1
1102	0	2
1103	2	4
1105	1	4
1106	1	1
1107	4	1
1108	1	0
1109	0	4
1110	1	1
1111	1	1
1112	1	3
1114	1	4
1115	1	2
1117	1	1
1118	1	0
1119	2	4
1120	0	4
1121	0	4
1122	0	3
1123	1	4
1124	0	2
1125	0	1
1126	1	3
1127	1	2
1128	1	3
1129	0	2
1130	0	2
1131	1	0
1132	1	3
1133	0	2
1134	1	3
1135	0	3
1136	1	1
1137	1	5
1138	0	4
1139	2	2
1140	0	1
1141	1	6
1142	0	4
1143	0	4
1144	0	1
1145	0	2
1146	1	0
1147	1	4
1148	0	4
1149	1	3
1150	3	2
1151	0	4
