1	2	1
2	0	2
3	3	4
4	1	3
5	2	4
6	0	3
7	0	1
8	5	2
9	0	3
10	1	2
11	2	2
12	2	3
13	0	3
14	2	3
15	2	3
16	2	1
17	4	2
18	0	4
19	0	1
20	2	4
21	0	2
22	3	1
23	1	0
24	1	3
25	1	4
26	1	2
27	0	2
28	3	3
29	1	2
30	0	6
31	1	2
32	2	1
33	2	2
34	2	4
35	1	2
37	1	5
38	2	2
39	3	2
40	0	4
41	1	4
42	2	2
43	1	2
44	0	2
45	0	5
46	2	4
47	0	3
48	0	2
49	0	5
50	3	0
51	0	3
52	2	3
53	0	4
54	1	3
55	1	3
56	2	3
57	2	1
58	3	2
59	0	1
60	1	5
61	1	5
62	0	4
63	0	2
64	0	2
65	2	1
66	3	0
67	1	0
68	1	2
69	0	2
70	0	1
71	1	1
72	2	5
73	0	1
74	4	2
75	4	0
76	1	3
77	2	3
78	0	2
80	2	2
81	4	2
83	1	2
84	3	1
85	2	2
86	0	4
87	0	4
88	1	2
89	1	7
90	2	4
91	2	5
92	1	1
93	0	4
94	1	3
95	1	2
96	0	2
97	3	1
98	2	1
99	2	1
100	0	3
101	3	4
102	4	6
103	10	4
104	2	1
105	1	1
106	3	4
107	4	8
108	0	4
109	0	5
110	4	5
111	4	5
112	3	5
113	0	6
114	4	5
115	0	7
116	2	1
117	3	3
118	3	3
119	5	3
120	0	2
121	0	4
122	1	1
123	7	5
124	4	3
125	0	3
126	2	1
127	2	4
128	0	6
129	2	5
130	0	2
131	1	2
132	0	4
133	1	3
134	1	4
135	0	4
136	1	4
137	0	3
138	0	4
139	0	4
140	1	1
141	2	2
142	1	0
143	1	4
144	2	3
145	0	2
146	0	2
147	1	2
148	0	5
149	2	1
150	0	3
151	0	3
152	0	5
153	1	2
154	1	3
155	3	3
156	0	4
157	0	3
158	2	1
159	0	2
160	3	4
161	0	1
162	1	3
163	0	1
164	0	3
165	0	7
166	1	4
168	2	0
169	1	3
170	1	2
171	3	1
172	0	2
173	1	4
174	3	6
175	0	3
176	1	2
177	0	3
178	0	4
179	1	4
180	0	2
181	0	3
182	0	3
183	2	4
184	0	2
185	1	2
186	0	1
187	0	2
188	1	4
189	0	2
190	0	3
191	0	3
192	0	1
193	0	4
