1	0	6
2	1	2
3	1	4
4	2	0
5	1	0
6	4	0
7	1	0
8	2	3
9	1	3
10	3	2
11	0	3
12	0	2
13	2	2
14	3	4
15	1	5
16	1	1
17	0	5
18	1	3
19	0	2
20	2	2
22	2	3
23	2	3
24	5	9
25	3	2
26	2	2
27	0	4
28	3	2
29	3	3
30	0	4
31	2	3
32	3	3
33	1	2
34	2	0
35	2	1
36	1	3
37	3	3
38	6	1
39	2	1
40	0	2
41	2	1
42	0	3
43	0	4
44	4	3
45	3	2
46	1	2
47	2	3
48	2	2
49	0	2
50	4	5
51	0	4
52	0	2
53	3	1
54	0	3
55	1	2
56	2	1
57	2	0
58	3	0
59	0	2
60	1	3
61	1	4
62	2	4
63	1	2
64	2	0
65	2	2
66	0	1
67	1	0
68	1	2
69	1	1
70	1	3
71	1	2
72	4	4
73	0	2
74	0	1
75	1	3
76	3	3
77	1	2
78	2	1
79	1	5
80	1	1
81	1	3
82	1	1
83	1	0
84	1	1
85	2	2
86	0	2
87	1	2
88	1	1
89	1	1
90	0	5
91	0	1
92	0	4
93	1	6
94	2	2
95	1	3
96	3	3
97	0	1
98	1	1
99	1	6
100	1	1
101	2	1
102	1	5
103	0	2
104	0	2
106	0	2
107	1	0
108	0	5
109	0	5
110	0	3
111	0	4
112	2	1
113	2	1
114	4	2
115	2	0
116	1	2
117	1	4
118	0	3
119	0	3
120	0	2
121	0	2
122	1	2
123	2	3
124	0	2
125	1	2
126	0	5
127	1	2
128	1	4
129	0	4
130	3	2
131	1	2
132	0	2
133	1	1
134	1	1
135	0	1
136	0	1
137	3	4
138	1	1
139	2	2
140	0	2
142	0	1
143	0	2
144	0	2
145	1	3
147	1	2
148	0	2
150	1	3
151	1	2
152	0	2
153	1	2
154	2	0
155	1	1
156	1	3
157	0	5
158	2	2
159	1	1
160	2	1
161	0	3
162	5	2
163	1	2
164	1	1
165	1	2
166	4	0
167	1	3
168	0	4
169	1	1
170	1	3
171	1	3
172	2	3
173	1	5
174	2	0
175	1	1
176	1	1
177	0	2
178	0	2
179	0	2
180	1	1
181	0	2
182	1	3
183	0	1
184	0	2
185	2	2
186	1	2
187	1	5
188	1	2
189	1	2
190	1	5
191	1	2
193	0	2
194	0	3
195	0	2
196	0	6
197	1	3
198	1	1
199	1	4
200	1	1
201	0	2
202	4	2
203	0	2
204	1	4
205	1	1
206	2	0
207	1	2
208	1	2
209	2	2
210	0	2
211	1	3
212	2	2
213	1	2
214	1	1
215	1	3
216	0	2
217	3	3
218	0	2
219	1	1
220	2	6
221	0	2
222	0	1
223	3	2
224	2	5
225	2	2
226	0	2
227	1	2
228	1	4
229	1	4
230	1	2
231	0	3
232	0	1
233	1	3
234	0	3
235	3	3
236	0	1
237	0	4
238	0	4
239	2	2
240	3	1
242	2	0
243	2	0
244	1	0
245	1	2
246	0	2
247	0	3
248	2	1
249	0	3
250	3	2
251	0	2
252	0	3
253	3	4
254	0	1
255	1	6
256	2	2
257	2	3
258	0	2
259	1	2
260	1	5
261	1	5
262	0	3
264	0	2
265	0	2
266	0	1
267	0	1
268	0	1
269	1	4
270	3	0
271	1	1
272	0	1
273	1	4
274	0	1
275	1	1
276	0	3
277	2	2
278	0	1
279	4	3
280	0	2
281	0	4
282	2	2
283	2	4
284	0	2
285	1	1
287	1	4
288	0	2
289	2	2
290	1	1
291	1	1
292	2	5
293	1	3
294	0	3
295	1	2
296	1	2
297	0	2
298	0	2
299	1	1
300	0	2
301	0	2
302	0	1
303	0	2
305	1	0
306	1	1
307	2	1
308	1	3
309	1	1
310	0	3
311	1	1
312	1	2
313	1	1
314	0	1
315	0	3
316	4	7
317	0	3
318	0	2
319	2	1
320	1	4
321	1	2
322	2	1
323	1	2
324	0	2
325	1	3
326	1	5
327	2	2
328	1	2
329	1	0
330	0	1
331	0	2
332	1	1
333	0	1
334	3	2
335	3	1
336	2	2
337	0	5
338	1	2
339	2	3
340	1	2
341	0	1
342	1	2
343	0	2
344	0	3
345	1	2
346	1	0
347	0	1
348	2	1
349	1	2
350	1	0
351	0	1
352	0	1
353	0	4
354	1	2
355	0	2
356	0	1
357	1	3
358	0	7
359	2	0
360	2	3
361	1	2
362	2	2
363	0	4
364	1	1
365	0	1
366	2	1
368	1	1
369	3	5
370	0	3
371	2	1
372	0	4
373	0	1
374	1	2
375	0	5
376	4	2
377	0	4
378	1	3
379	1	3
380	0	6
381	0	6
382	1	2
383	0	1
384	1	1
385	2	3
386	0	5
387	1	2
388	0	2
389	1	1
390	0	2
391	1	2
392	4	1
393	0	1
394	1	1
395	0	4
396	0	2
397	0	1
398	1	5
399	0	3
400	0	2
401	0	4
402	0	2
403	2	2
404	0	6
405	0	1
406	1	1
407	1	2
408	1	2
409	0	1
410	1	3
411	0	2
412	1	2
413	1	1
414	0	2
415	0	1
416	1	2
417	1	1
418	0	4
419	1	3
420	0	3
421	1	1
422	0	2
423	1	3
424	2	2
425	2	7
426	1	1
427	0	9
428	1	1
429	0	2
430	0	4
431	0	3
432	1	1
433	0	1
434	2	3
435	1	5
436	1	3
437	1	2
438	0	2
439	2	1
440	0	3
441	0	1
442	1	3
443	1	3
444	1	4
445	1	5
446	0	3
447	0	4
448	2	0
450	3	0
451	1	1
452	0	4
453	1	1
454	1	6
455	1	5
456	0	2
457	1	3
458	2	6
459	2	4
460	1	3
461	1	3
462	0	2
463	2	5
464	1	1
465	0	4
466	1	1
468	3	2
469	0	1
470	1	0
471	1	2
472	1	1
473	2	2
474	2	0
475	0	1
476	1	3
477	1	1
478	2	1
479	2	3
480	3	2
481	1	1
482	0	3
483	0	1
484	0	2
485	1	3
486	0	5
487	1	1
488	1	2
489	1	2
490	1	4
491	1	1
492	1	2
493	2	1
494	3	3
495	3	3
496	0	3
497	1	1
498	5	4
499	1	2
500	1	2
501	2	4
503	3	4
504	2	0
505	1	2
506	1	3
507	1	2
508	2	3
509	0	2
510	1	3
511	1	1
512	1	2
513	0	4
514	1	2
515	1	2
516	1	2
517	3	1
518	0	3
519	2	1
520	1	3
521	0	2
522	0	3
523	0	1
524	0	1
525	0	4
526	1	2
527	1	1
528	1	4
529	2	1
530	1	4
531	1	2
532	0	2
533	1	0
534	0	2
536	1	2
537	0	1
538	1	3
539	0	4
540	3	4
541	1	1
542	2	3
543	1	2
544	0	1
545	2	0
546	2	1
547	2	1
548	2	2
549	2	4
550	0	8
551	2	1
552	1	2
553	1	2
554	1	1
556	1	1
557	1	1
558	1	4
559	1	4
561	1	1
562	1	1
563	0	4
564	3	0
565	1	2
566	2	3
567	1	1
568	0	1
569	1	4
570	0	3
571	0	3
572	1	3
573	1	3
574	0	4
575	0	5
576	0	2
577	3	4
578	1	0
580	0	3
581	1	3
582	0	4
583	1	6
585	1	4
586	2	3
587	0	3
588	1	3
589	1	0
590	1	1
591	2	2
592	1	2
593	1	2
595	1	5
596	2	5
597	1	3
598	1	1
599	1	2
600	1	3
601	1	1
602	0	1
603	1	5
604	1	2
605	1	2
606	2	1
607	1	2
608	0	3
609	0	4
610	0	2
611	0	1
612	0	3
613	2	3
614	1	4
615	0	2
616	2	3
617	0	4
