1	0	1
2	2	2
3	0	1
4	1	1
5	0	3
6	1	2
7	0	3
8	0	2
9	2	3
10	1	3
11	1	3
12	2	4
13	2	5
14	0	4
15	1	4
16	0	4
17	0	6
18	1	3
19	2	5
20	0	6
21	0	4
22	0	2
23	0	4
24	0	3
25	2	4
26	1	5
27	0	7
28	2	2
29	0	6
30	1	10
31	2	2
32	2	6
33	1	5
34	1	12
35	1	8
36	2	8
37	1	4
38	3	7
39	0	3
40	1	9
41	0	6
42	4	2
43	1	2
44	0	5
45	1	10
46	0	6
47	2	6
48	0	8
49	0	11
50	0	9
51	0	4
52	0	4
53	0	4
54	0	4
55	0	6
56	3	6
57	2	9
58	0	4
59	0	3
60	1	5
61	2	8
62	2	5
63	2	12
64	2	4
65	1	8
66	1	4
67	2	3
68	1	7
69	1	2
70	1	2
71	1	2
72	0	3
73	1	8
74	1	4
75	1	3
76	0	3
77	2	0
78	0	7
79	2	2
80	0	8
81	0	9
82	0	3
83	0	6
84	0	6
85	1	1
86	0	3
87	1	2
88	0	3
89	1	2
90	0	7
91	0	11
92	1	4
93	7	2
94	0	3
95	1	4
96	3	3
97	1	2
98	0	3
99	0	6
100	0	12
101	0	3
102	0	1
103	1	2
104	1	5
105	1	3
106	2	3
107	1	3
108	2	3
109	1	4
110	0	5
111	2	4
112	1	7
113	1	9
114	0	5
115	0	5
116	2	6
117	0	6
118	0	1
119	4	5
120	0	7
121	0	11
122	0	2
123	2	4
124	1	5
125	1	6
126	1	4
127	1	2
128	0	6
129	1	7
130	2	7
131	3	1
132	1	8
133	1	2
134	0	8
135	1	4
136	0	4
137	1	4
138	0	2
139	1	6
140	1	4
141	0	2
142	1	4
143	0	2
144	1	5
145	1	3
146	1	2
147	0	2
148	0	6
149	2	2
150	0	6
151	0	2
152	1	8
153	1	4
154	1	5
155	3	8
156	0	3
157	0	3
158	0	5
159	1	3
160	0	5
161	0	6
162	1	6
163	0	9
164	0	4
165	0	4
166	1	4
167	0	5
168	2	8
169	2	4
170	1	4
171	1	2
172	1	4
173	1	2
174	0	4
175	3	6
176	1	5
177	1	2
178	0	6
179	3	2
180	4	6
181	2	3
182	0	2
183	1	4
184	0	3
185	0	5
186	0	1
187	0	3
188	0	4
189	1	4
190	0	4
191	1	4
192	0	4
193	2	7
194	2	9
196	2	8
197	0	8
198	0	2
199	1	6
200	0	7
201	2	3
202	2	3
203	0	3
204	1	6
205	1	1
206	1	5
207	3	1
208	2	4
209	1	4
210	0	4
211	1	2
212	3	2
213	1	6
214	5	5
215	2	2
216	0	5
217	0	3
218	0	4
219	0	7
220	0	2
221	3	4
222	1	2
223	0	6
224	0	2
225	0	4
226	0	5
227	1	4
228	0	3
229	0	5
230	1	1
231	0	4
232	2	3
233	2	2
234	1	6
235	0	1
236	0	1
237	0	3
238	2	2
239	1	2
240	1	2
241	2	3
242	3	1
243	2	2
244	1	1
245	1	4
246	1	2
247	1	2
248	0	1
249	3	3
250	0	3
251	0	2
252	0	3
253	0	4
254	0	4
255	0	8
256	0	10
257	1	5
258	0	6
259	0	5
260	3	6
261	0	8
262	2	2
263	1	5
264	0	9
265	2	4
266	1	4
267	0	4
268	1	6
269	1	9
270	1	5
271	1	7
272	0	2
273	1	5
274	0	3
275	2	3
276	0	6
277	1	2
278	0	3
279	1	1
280	1	5
281	3	5
282	2	3
283	1	3
284	0	3
285	1	8
286	0	1
287	0	4
288	0	4
289	0	4
290	0	4
291	2	5
292	0	3
293	0	7
294	1	4
295	2	6
296	1	4
297	1	3
298	1	2
