1	2	5
2	0	6
3	0	5
4	1	8
5	0	3
6	0	9
7	1	8
8	0	5
9	1	6
10	2	6
11	1	4
12	1	5
13	2	3
14	1	3
15	4	8
16	1	4
17	1	2
18	2	4
19	0	3
20	1	3
21	0	2
22	0	4
23	2	2
24	2	4
25	2	2
26	2	11
27	2	1
28	2	2
29	0	6
30	0	2
31	0	2
32	0	6
33	0	3
34	0	1
35	2	6
36	7	2
37	3	8
38	1	1
39	3	6
40	2	6
41	2	10
42	1	0
43	1	6
44	3	7
45	0	1
46	0	5
47	1	4
48	2	6
49	1	3
50	1	2
51	1	5
52	0	4
53	1	3
54	1	7
55	0	4
56	0	1
57	0	5
58	0	4
59	1	4
60	1	5
61	1	2
62	1	5
63	7	1
64	2	4
65	0	1
66	0	5
67	0	5
68	1	4
69	2	1
70	0	3
71	0	6
72	1	1
73	0	6
74	1	6
75	2	2
76	4	8
77	3	5
78	3	3
79	1	4
80	1	9
81	3	3
82	3	7
83	5	5
84	1	4
85	1	6
86	0	4
87	0	3
88	2	3
89	1	6
90	3	7
91	0	7
92	1	7
93	0	7
94	1	7
95	2	4
96	2	6
97	2	6
98	1	7
99	0	6
100	1	7
101	0	5
102	1	7
103	1	5
104	1	2
105	1	4
106	0	11
107	0	6
108	0	6
110	1	1
111	2	2
112	3	3
113	4	4
114	5	5
115	2	2
116	1	2
117	0	6
118	0	6
119	1	3
120	1	5
121	2	10
122	0	5
123	2	6
124	0	6
125	1	7
126	0	4
127	0	4
128	1	5
129	0	5
130	1	3
131	1	4
132	1	6
133	0	4
134	0	3
135	0	4
136	1	5
137	0	3
138	0	2
139	3	7
140	0	4
141	1	7
142	2	1
143	7	4
144	1	2
145	3	4
146	1	4
147	2	4
148	7	5
149	0	5
150	2	4
151	3	4
152	1	6
153	2	3
154	0	2
155	1	6
156	1	4
157	0	3
158	3	3
159	2	2
160	0	4
161	3	4
162	2	7
163	1	5
164	2	1
165	0	3
166	5	5
167	4	6
168	6	1
169	0	3
170	1	2
171	1	7
172	0	7
173	1	6
174	1	4
175	1	3
176	4	4
177	3	0
178	0	8
179	1	6
180	4	9
181	4	13
182	1	14
183	0	3
184	1	8
185	2	10
186	0	2
187	4	4
188	0	6
189	0	4
190	0	5
191	2	4
192	0	7
193	0	5
194	1	6
195	3	13
196	0	7
197	2	6
198	0	3
199	2	6
200	0	7
201	0	4
202	0	12
203	2	9
204	4	5
205	0	2
206	1	9
207	1	2
208	0	4
209	1	3
210	1	3
211	1	2
212	4	8
213	1	3
214	1	6
215	1	3
216	0	8
217	1	6
218	1	5
219	0	3
220	0	5
221	1	4
222	1	2
223	2	8
224	2	4
225	2	6
226	3	5
227	0	5
228	1	6
229	0	5
230	2	1
231	1	3
232	0	4
233	0	4
234	3	6
235	2	5
236	1	2
237	0	4
238	2	3
239	1	4
240	1	4
241	1	4
242	0	5
243	1	6
244	1	4
245	0	3
246	1	3
247	0	3
248	1	4
249	0	9
250	2	5
251	0	3
252	2	2
253	2	5
254	1	5
255	5	4
256	5	1
257	5	5
258	3	4
259	1	5
260	1	7
261	0	4
262	2	5
263	1	2
264	0	4
265	1	1
266	1	8
267	2	4
268	2	4
269	3	5
270	1	4
271	0	4
272	3	3
273	3	2
274	0	11
275	1	8
276	1	5
277	1	7
278	0	9
279	1	3
280	1	5
281	0	12
282	1	1
283	0	5
284	1	4
285	1	4
286	2	5
287	0	3
288	0	8
289	0	9
290	1	7
291	0	1
292	1	2
293	0	6
294	0	5
295	3	5
296	1	6
297	1	6
298	1	3
299	0	6
300	2	6
301	1	3
302	2	6
303	3	3
304	4	3
305	5	3
306	1	4
307	1	6
308	1	12
309	1	6
310	3	11
311	1	10
312	1	7
313	0	4
314	2	6
315	0	9
316	1	5
317	2	9
318	0	3
319	0	7
320	1	4
321	1	4
322	0	12
323	1	3
324	0	4
325	1	4
326	7	3
327	0	6
328	1	5
329	0	2
330	0	1
331	1	3
332	1	5
333	0	5
334	0	4
335	1	4
336	1	4
337	2	2
338	2	2
339	1	1
340	0	2
341	3	2
342	1	4
343	0	5
344	3	5
345	1	6
346	1	4
347	1	5
348	1	6
349	0	3
350	4	4
351	0	5
352	1	3
353	1	4
354	0	7
355	0	4
356	0	2
357	0	3
358	3	4
359	4	6
360	2	8
361	0	4
362	2	2
363	1	4
364	0	5
365	0	9
366	0	6
367	2	1
368	0	3
369	1	5
370	3	7
371	0	7
372	2	2
373	0	4
374	0	4
375	2	3
376	2	9
377	0	7
378	2	4
379	2	3
380	3	8
381	4	3
382	0	4
383	2	7
384	2	3
385	0	3
386	0	5
387	1	5
388	1	6
389	2	1
390	0	7
391	1	3
392	1	1
393	2	6
394	3	1
395	2	4
396	0	5
397	1	5
398	0	4
399	1	4
400	0	6
401	0	2
402	2	4
403	0	5
404	2	6
405	1	11
406	1	4
407	0	3
408	0	5
409	0	4
410	0	3
411	1	5
412	1	3
413	2	6
414	1	7
415	1	4
416	1	4
417	3	5
418	3	8
419	2	8
420	0	9
421	0	8
422	3	8
423	0	7
424	0	7
425	1	12
426	2	11
427	3	7
428	2	9
429	0	4
430	0	7
431	0	4
432	0	7
433	3	3
434	2	6
435	1	7
436	1	10
437	0	10
438	0	8
439	1	4
440	1	8
441	0	4
442	0	8
443	1	3
444	2	8
445	1	7
446	1	8
447	2	6
448	1	7
449	0	7
450	1	5
451	1	5
452	1	6
453	0	8
