1	0	1
2	0	1
3	0	1
4	1	3
6	1	1
9	0	1
10	0	2
12	0	2
13	0	1
15	0	2
16	0	2
20	2	2
21	1	1
22	0	2
23	1	0
24	0	2
25	0	1
27	0	1
29	0	1
31	0	4
32	1	1
33	1	3
34	0	1
35	1	1
36	3	0
37	0	1
39	0	1
40	0	1
41	0	1
42	0	2
43	0	1
44	0	2
46	2	0
47	0	2
48	0	3
49	0	1
50	0	5
51	0	3
52	0	2
53	0	1
54	0	4
55	0	5
56	1	2
57	5	1
58	1	0
59	4	3
60	0	7
61	1	9
62	1	14
63	0	10
64	1	11
65	0	9
66	1	9
67	1	2
68	0	4
69	2	6
70	1	8
71	0	6
72	1	12
73	0	5
74	3	13
75	1	11
76	1	14
77	4	3
78	2	12
79	0	11
80	0	9
81	1	5
82	1	10
83	0	15
84	0	6
85	0	11
86	1	4
87	2	4
88	0	6
89	1	8
90	0	13
91	2	9
92	5	4
93	5	3
94	12	10
95	2	8
96	2	6
97	2	2
98	0	5
99	3	4
100	2	2
101	4	1
102	3	9
103	3	7
104	3	6
105	2	3
106	1	4
107	6	6
108	2	6
109	1	5
110	1	2
111	2	10
112	1	8
113	5	4
114	0	4
115	0	2
116	0	3
117	0	4
118	1	3
119	0	3
120	0	4
121	0	5
122	1	5
123	1	4
124	6	4
125	8	3
126	2	2
127	2	3
128	2	3
129	1	6
130	1	8
132	0	6
133	2	4
134	1	3
135	0	4
136	1	3
137	4	7
138	0	2
139	2	2
140	8	3
141	3	4
142	1	6
143	0	5
144	1	17
145	1	5
146	1	3
147	0	1
148	0	5
149	0	8
150	0	5
151	0	3
152	0	6
153	0	5
154	0	4
155	0	1
156	1	7
157	0	1
158	1	3
159	3	4
160	5	0
161	3	5
162	0	1
163	1	1
164	1	3
165	2	1
166	1	3
167	1	5
168	2	1
169	2	2
170	1	2
171	0	3
172	0	2
173	0	6
174	1	4
175	0	1
176	3	1
177	3	1
178	2	1
179	1	6
180	0	1
181	0	3
182	1	0
183	1	1
184	1	5
185	1	3
186	0	1
187	0	4
188	1	5
189	0	7
190	1	5
191	0	2
192	0	2
193	0	2
194	0	3
195	1	1
196	0	1
197	1	5
198	0	4
199	1	3
200	0	3
201	0	6
202	0	1
203	0	1
204	1	0
205	0	3
206	1	4
207	3	5
208	1	2
211	0	4
212	2	2
213	2	1
214	1	3
215	2	1
216	1	3
217	0	2
218	1	2
219	7	2
220	2	1
221	1	2
222	2	3
223	0	3
224	1	3
225	0	3
226	0	2
228	1	3
229	2	1
230	2	4
231	1	0
232	2	2
233	0	3
234	1	2
235	0	4
236	0	1
237	1	1
238	2	0
240	0	1
241	0	3
242	0	3
244	0	3
245	0	3
246	1	2
247	0	3
248	0	1
249	0	3
250	1	3
251	0	2
252	0	6
253	0	1
254	2	3
255	0	4
256	1	0
257	1	2
258	0	2
259	1	4
260	1	5
261	1	2
262	3	0
263	0	2
264	0	4
265	2	2
266	0	1
267	2	2
268	4	1
269	2	3
270	2	2
271	1	0
272	1	3
273	0	4
274	1	2
275	1	1
277	1	0
279	2	1
280	1	1
281	1	1
282	1	3
283	0	4
284	3	3
285	0	1
287	1	2
288	1	3
289	4	2
290	2	2
291	4	2
292	1	0
293	0	1
294	2	2
295	0	4
296	2	3
297	2	2
298	1	1
299	1	0
300	0	1
301	1	2
302	3	1
303	1	0
305	1	1
306	1	1
307	1	5
308	2	2
309	0	4
310	1	0
311	1	0
312	0	1
313	1	1
314	3	3
315	1	3
316	0	5
317	0	4
319	0	1
320	2	1
321	0	2
322	2	3
323	2	0
324	1	2
325	0	1
326	1	2
327	1	1
328	2	5
329	2	4
330	1	5
331	0	3
332	3	5
333	3	1
334	4	2
335	2	1
336	2	2
337	1	0
338	2	1
339	4	0
340	0	3
341	2	2
342	2	3
343	2	1
344	0	1
345	1	2
346	2	2
347	3	3
348	0	4
349	1	1
350	2	2
351	3	1
352	1	1
353	0	3
354	1	2
355	0	2
356	1	0
357	0	1
358	2	0
359	2	1
360	0	1
361	0	2
362	3	3
363	0	3
364	3	0
365	0	2
366	1	4
367	3	2
368	0	3
369	0	2
370	2	1
371	1	2
372	0	3
373	1	3
374	1	4
375	5	3
376	1	1
377	3	2
378	3	1
379	0	2
380	0	3
381	1	2
382	0	2
383	0	3
384	0	1
385	0	6
386	0	7
387	2	2
388	0	3
389	0	5
390	0	5
391	0	2
392	0	4
393	0	2
394	0	4
395	2	5
396	2	3
397	0	4
398	1	6
399	1	2
400	1	1
401	2	4
402	2	2
403	0	8
404	2	3
405	0	4
406	1	1
407	1	3
408	1	6
409	1	4
410	1	3
411	1	3
412	1	2
413	0	3
414	0	4
415	1	4
416	1	1
417	0	4
418	0	1
419	1	3
420	0	3
421	0	2
422	0	4
423	1	2
424	1	4
425	1	1
426	1	2
427	0	2
428	2	3
429	0	2
430	0	3
431	2	4
432	2	2
433	1	0
434	1	3
436	4	5
437	0	1
438	0	2
439	0	3
440	0	6
441	1	2
442	0	2
443	0	3
444	0	7
445	0	4
446	1	3
447	0	3
448	0	3
449	0	4
450	1	4
451	1	5
452	1	6
453	1	5
454	0	5
455	0	4
456	0	4
457	0	4
458	0	1
459	0	3
460	0	1
461	0	2
462	1	2
463	0	3
464	1	1
465	0	1
466	0	5
467	5	4
468	2	1
469	1	1
470	2	8
471	1	1
472	2	2
473	0	1
474	1	0
475	2	2
476	1	3
477	3	1
478	1	1
479	2	3
480	2	0
481	2	1
482	3	2
483	2	1
484	1	3
485	0	1
486	4	2
487	0	3
488	3	1
489	4	3
490	1	1
491	2	0
492	3	1
493	2	1
494	2	3
495	2	2
496	6	0
497	2	2
498	1	5
499	2	0
500	2	1
501	1	1
502	1	2
503	5	3
504	0	2
505	0	2
506	0	2
507	0	3
508	0	9
509	0	3
510	2	5
511	2	9
512	0	4
513	2	1
514	1	3
515	2	3
516	2	2
517	0	2
518	0	2
519	1	3
520	0	2
521	2	3
522	0	1
523	0	2
524	1	6
525	0	3
526	0	5
528	1	5
529	0	15
530	0	6
531	2	5
532	0	5
533	0	1
534	0	3
535	1	1
536	1	4
537	0	8
538	0	4
539	0	3
540	0	2
541	0	5
542	1	4
543	0	6
544	0	4
545	1	1
546	0	4
547	0	4
548	0	2
550	0	5
551	4	2
552	1	0
554	2	2
555	4	1
556	2	5
557	2	3
558	1	4
559	0	6
560	0	2
561	5	3
562	1	6
563	0	5
564	0	4
565	1	2
566	0	5
567	0	3
568	1	3
569	1	1
570	6	3
571	3	3
572	1	3
573	4	1
574	3	5
575	3	3
576	1	1
577	3	3
578	1	4
579	3	4
580	1	2
581	0	3
582	1	5
583	0	7
584	1	2
585	0	2
586	0	6
587	0	4
588	0	1
589	0	2
590	1	4
591	1	2
592	0	2
593	2	3
595	0	2
596	0	3
597	1	2
598	0	2
599	1	6
600	2	1
601	1	1
602	0	1
603	0	2
604	1	3
605	0	2
606	2	3
607	0	6
608	3	3
609	0	4
610	2	1
611	0	3
612	3	3
613	1	1
614	1	2
615	2	1
616	3	2
617	3	2
618	1	0
619	0	3
620	3	3
621	7	2
622	2	1
623	2	4
624	2	5
625	4	4
626	4	5
628	1	0
629	2	2
630	0	4
631	0	1
632	1	2
634	0	1
635	1	3
636	2	5
637	3	0
638	3	2
639	0	1
640	1	4
641	5	1
642	0	3
643	2	3
644	1	0
645	2	1
646	1	1
647	0	5
648	3	6
649	6	2
650	2	0
651	2	3
652	0	1
653	0	3
654	1	3
655	2	3
656	3	4
657	2	5
658	2	2
659	0	1
660	0	7
661	0	3
662	1	4
663	2	3
664	4	2
665	1	2
666	1	1
667	1	1
668	0	3
669	0	4
670	2	9
671	1	9
672	2	6
673	2	5
674	0	3
675	0	5
676	0	3
677	0	6
678	0	2
679	0	2
680	1	5
681	1	1
682	0	4
683	0	2
684	0	1
685	1	2
686	0	7
687	0	6
688	1	2
689	1	8
690	0	7
691	0	4
