1	0	4
2	0	4
3	0	7
4	0	5
5	2	3
6	3	3
7	0	4
8	2	4
9	2	3
10	0	2
11	1	4
12	1	4
13	0	2
14	0	3
15	0	3
16	0	4
17	1	2
18	2	2
19	0	4
20	1	4
22	0	3
23	1	7
24	1	3
25	1	3
26	2	2
27	0	3
28	0	6
29	0	8
30	0	2
31	0	5
32	0	6
33	0	3
34	1	5
35	0	5
36	0	4
37	0	4
38	2	2
39	0	6
40	0	1
41	0	10
42	0	5
43	0	3
44	1	0
45	0	4
46	3	3
47	0	4
48	0	5
49	0	4
50	0	2
51	0	3
52	1	5
53	1	4
54	1	1
55	0	4
56	0	5
57	0	3
58	1	6
59	0	2
60	0	7
61	0	1
62	1	7
63	0	3
64	1	1
65	0	5
66	1	5
67	2	7
68	2	2
69	0	3
70	0	6
71	2	7
72	1	6
73	1	4
74	2	7
75	2	2
76	0	3
77	0	4
78	4	6
79	0	1
80	0	5
81	0	4
82	0	4
83	2	2
84	1	5
85	1	4
86	1	4
87	2	5
88	0	4
89	1	4
90	0	1
91	0	4
92	2	2
94	0	2
95	0	2
96	0	6
97	1	3
98	0	6
99	0	6
100	0	2
101	0	3
102	0	3
103	0	5
104	0	3
105	0	4
106	0	2
107	0	5
108	0	5
109	2	5
110	0	6
111	0	2
112	2	3
113	0	3
114	0	4
115	1	2
116	2	4
117	0	6
118	1	2
119	2	5
120	0	4
121	2	2
122	0	3
123	0	5
124	0	1
125	1	6
126	0	2
127	0	5
128	0	4
129	0	6
130	0	3
131	2	4
132	0	2
133	2	4
134	1	3
135	0	5
136	0	1
137	2	3
138	2	0
139	0	3
140	1	0
141	0	5
142	1	3
144	1	3
145	1	2
146	1	1
147	0	8
148	2	1
149	1	5
150	0	1
151	2	4
152	0	1
153	2	4
154	1	2
155	2	4
156	2	4
157	0	4
158	1	3
159	2	8
160	0	3
161	0	3
162	1	4
163	0	4
164	1	3
165	1	3
166	0	1
167	2	4
168	0	1
169	1	6
170	2	7
171	2	5
172	1	5
173	2	6
174	1	3
175	1	2
176	2	6
177	0	1
178	1	2
179	1	4
180	0	1
181	0	8
182	1	6
183	1	5
184	1	3
185	0	4
186	0	2
187	0	3
188	0	5
189	0	3
190	2	2
191	1	2
192	0	8
193	3	13
194	2	8
195	0	9
196	1	4
197	0	3
198	1	3
199	1	4
200	0	2
201	0	6
202	0	5
203	0	1
204	0	1
205	2	9
206	0	4
207	0	7
208	0	4
209	0	2
210	1	1
211	1	4
212	1	6
213	0	1
214	0	1
215	1	6
216	1	6
217	0	7
218	0	2
219	0	3
220	2	8
221	2	4
222	1	2
223	1	7
224	0	4
225	1	6
226	1	3
227	0	4
228	0	5
229	1	7
230	1	4
231	1	2
232	0	4
233	0	8
234	1	1
235	3	2
236	2	0
237	0	3
238	0	2
239	0	2
240	1	2
241	1	5
242	0	3
243	1	5
244	0	3
245	0	9
246	1	2
247	0	3
248	0	3
249	2	4
250	0	4
251	1	2
252	2	1
253	0	1
254	2	6
255	0	3
257	0	4
258	0	2
259	1	4
260	1	8
261	1	4
262	2	5
263	0	8
265	0	2
266	0	6
267	1	8
268	0	3
269	1	3
270	0	5
271	1	7
272	1	2
273	0	3
274	1	3
275	0	4
276	1	1
277	2	4
278	0	3
279	2	2
280	1	5
281	0	1
282	0	5
283	0	2
284	1	3
285	0	3
286	1	6
287	1	6
289	1	3
290	1	3
291	1	4
292	1	3
293	0	2
294	2	3
295	1	5
296	1	6
297	1	3
298	0	4
299	2	3
300	0	5
301	0	5
302	0	3
303	2	5
304	5	5
305	0	3
306	0	3
307	0	1
308	0	5
309	0	2
310	0	6
311	0	3
312	0	8
313	0	5
314	0	5
315	3	4
316	2	3
317	0	5
318	1	6
319	0	4
320	2	2
321	0	5
322	0	6
323	0	7
324	0	9
325	1	6
326	1	1
327	2	4
328	3	4
329	0	4
330	1	4
331	0	3
332	1	4
333	1	5
334	0	2
335	1	3
336	1	3
337	1	7
338	0	7
339	1	7
340	2	4
341	1	4
342	0	2
343	1	3
344	1	0
345	2	5
346	0	5
347	2	4
348	0	3
349	1	3
350	0	4
351	0	6
352	2	3
353	0	6
354	0	3
355	0	4
356	1	8
357	0	1
358	0	6
359	1	2
360	0	2
361	0	1
362	3	5
363	5	4
364	3	1
365	0	9
366	1	4
367	2	1
368	1	6
369	0	5
370	1	2
371	6	4
372	8	5
373	3	5
374	2	4
375	1	3
376	0	5
377	3	8
378	0	6
379	0	2
380	0	4
381	1	5
382	0	7
383	0	3
384	0	2
385	2	0
386	2	5
387	1	8
388	1	2
389	1	2
390	2	3
391	2	3
392	2	2
393	1	2
394	2	2
395	0	5
396	0	7
397	1	6
398	1	5
399	1	6
400	0	3
401	0	6
402	0	7
403	0	5
404	1	3
405	4	6
406	6	4
407	0	4
408	0	2
409	0	2
410	0	2
411	1	5
412	0	8
413	0	5
414	0	3
415	0	4
416	0	2
