1	0	4
2	0	4
3	0	5
4	1	3
5	1	15
6	0	4
7	0	6
8	1	3
9	2	9
10	1	1
11	2	12
12	2	4
13	0	8
14	1	8
15	4	11
16	1	11
17	4	5
18	1	7
19	0	7
20	1	6
21	1	9
22	1	8
23	1	7
24	2	3
25	0	9
26	0	8
27	0	4
28	1	4
29	0	6
30	1	4
31	1	5
32	0	4
33	1	8
34	1	2
35	1	7
36	1	7
37	1	3
38	0	10
39	0	9
40	0	7
41	0	7
42	1	8
43	0	12
44	0	8
45	1	3
46	0	6
47	0	3
48	0	9
49	1	15
50	0	8
51	0	10
52	0	12
53	2	3
54	1	8
55	1	8
56	1	4
57	1	6
58	0	6
59	2	7
60	0	7
61	1	11
62	0	5
63	0	6
64	2	8
65	0	8
66	2	6
67	0	7
68	0	7
69	1	4
70	0	11
71	0	4
72	0	9
73	1	4
74	1	6
75	1	5
76	0	13
77	1	5
78	0	8
79	1	8
80	0	7
81	1	10
82	0	10
83	0	3
84	1	7
85	2	3
86	0	4
87	1	5
88	2	9
89	0	9
90	0	10
91	1	6
92	0	1
93	1	1
94	0	6
95	0	9
96	0	5
97	1	8
98	0	10
99	3	9
100	0	9
101	0	3
102	0	8
103	0	1
104	1	6
105	0	11
106	1	7
107	2	8
108	0	10
109	1	10
110	0	7
111	0	10
112	2	3
113	0	10
114	1	6
115	0	7
116	2	5
117	1	2
118	0	5
119	0	10
120	0	6
121	0	5
122	0	5
123	0	5
124	0	7
125	0	5
126	0	5
127	0	8
128	0	7
129	0	3
130	3	7
131	0	6
132	0	5
133	0	9
134	0	8
135	0	6
136	0	5
137	0	10
138	1	5
139	0	8
140	1	6
141	0	8
142	0	9
143	0	3
144	0	1
145	0	11
146	0	11
147	0	3
148	0	4
149	0	7
150	1	1
151	0	3
152	2	3
153	1	7
154	3	10
155	0	10
156	0	5
157	2	11
158	0	6
159	1	4
160	0	8
161	0	10
162	0	5
163	0	5
164	0	9
165	1	8
166	0	6
167	1	6
168	0	10
169	0	9
170	0	2
171	2	7
172	1	7
173	2	5
174	0	7
175	1	6
176	0	8
177	1	5
178	0	6
179	0	5
180	2	4
181	0	8
182	0	4
183	0	5
184	0	4
185	0	8
186	0	7
187	1	8
188	0	8
189	3	8
190	1	5
191	1	11
192	0	8
193	0	6
194	2	14
195	0	3
196	0	6
197	0	10
198	0	10
199	0	9
200	2	9
201	0	13
202	2	6
203	0	9
204	0	3
205	0	6
206	0	7
207	0	7
208	1	6
209	1	3
210	1	4
211	0	10
212	0	3
213	0	4
214	1	7
215	0	6
216	1	7
217	1	13
218	1	2
219	1	3
220	0	10
221	1	7
222	0	9
223	0	3
224	1	5
225	0	7
226	1	4
227	1	10
228	1	5
229	0	15
230	0	10
231	0	11
232	0	11
233	2	6
234	1	5
235	0	7
236	1	11
237	2	5
238	1	10
239	0	10
240	0	8
241	0	9
242	0	4
243	1	11
244	2	3
245	2	6
246	1	9
247	0	14
248	1	5
249	1	4
250	2	6
251	0	8
252	2	3
253	1	5
254	0	8
255	1	3
256	0	7
257	0	5
258	0	2
259	1	5
260	0	5
261	1	9
262	1	5
263	0	5
264	3	5
265	2	7
266	1	4
267	1	5
268	1	6
269	0	3
270	0	9
271	0	7
272	2	4
273	3	1
274	0	10
275	1	4
276	1	9
277	0	7
278	1	10
279	0	11
280	0	3
281	1	8
282	0	9
283	0	10
284	0	8
285	1	6
286	1	8
287	2	9
288	2	7
289	1	8
290	2	7
291	2	10
292	0	10
293	1	9
294	2	8
295	3	8
296	2	10
297	0	4
298	1	7
299	1	6
300	0	10
301	0	7
302	2	7
303	1	9
304	0	9
305	1	10
306	0	11
307	0	7
308	0	6
309	0	7
310	0	4
311	0	3
312	1	8
313	1	13
314	0	3
315	2	7
316	0	8
317	1	9
318	0	9
319	0	7
320	2	8
321	0	7
322	0	4
323	0	6
324	1	6
325	0	9
326	1	8
327	0	5
328	0	5
329	0	5
330	0	7
331	0	6
332	0	4
333	2	6
334	2	5
335	0	11
336	0	7
337	0	7
338	1	8
339	1	8
340	0	7
341	2	4
342	1	7
343	0	10
344	4	10
345	0	12
346	0	5
347	1	6
348	2	7
349	0	1
350	0	9
351	1	12
352	0	9
353	0	9
354	2	6
355	0	10
356	1	8
357	0	11
358	1	9
359	0	7
360	0	14
361	0	3
362	2	10
363	2	11
364	1	5
365	0	7
366	0	8
367	0	14
368	1	5
369	2	7
370	0	9
371	1	11
372	0	2
373	1	6
374	0	1
375	1	6
376	1	6
377	2	10
378	0	7
379	0	7
380	2	8
381	0	5
382	1	5
383	0	8
384	1	6
385	0	7
386	1	6
387	1	5
388	0	4
389	1	5
390	1	10
391	1	6
392	0	6
393	1	13
394	0	8
395	0	9
396	0	5
397	0	9
398	0	3
399	0	8
400	0	6
401	0	6
402	2	8
403	0	5
404	0	4
405	2	14
406	0	13
407	1	4
408	1	3
409	1	9
410	0	6
