1	14	8
2	16	4
3	13	7
4	7	3
5	6	7
6	4	11
7	3	8
8	5	5
9	7	7
10	1	7
11	0	6
12	0	6
13	7	6
14	3	9
15	6	11
16	4	11
17	2	4
18	3	6
19	2	6
20	2	6
21	4	8
22	5	9
23	5	2
24	4	4
25	2	5
26	6	1
27	6	1
28	5	3
29	5	4
30	3	5
31	2	6
32	7	7
33	1	8
34	1	6
35	0	4
36	3	9
37	3	10
38	5	10
39	3	4
40	4	6
41	5	5
42	2	4
43	3	7
44	2	8
45	6	2
46	3	6
47	6	3
48	1	4
49	6	2
50	12	4
51	1	1
52	5	2
53	7	1
54	3	2
55	3	1
56	1	2
57	4	2
58	7	0
59	2	1
60	2	0
61	5	1
62	4	3
63	3	1
64	4	0
65	4	2
66	6	5
67	2	2
68	4	3
69	2	5
70	3	5
71	0	3
72	0	10
73	2	6
74	0	13
75	0	7
76	0	9
77	2	8
78	5	9
79	4	1
80	3	1
81	1	1
82	2	4
83	2	1
84	3	3
85	0	6
86	0	11
87	0	9
88	0	2
89	0	9
90	0	4
91	0	8
92	1	19
93	0	13
94	4	3
95	2	1
96	3	4
97	4	3
98	5	6
99	7	2
100	4	3
101	0	7
102	0	11
103	1	9
104	1	5
105	2	9
106	2	12
107	0	4
108	4	10
109	1	16
110	0	10
111	1	23
112	0	20
113	0	6
114	0	9
115	0	6
116	0	15
117	0	11
118	1	6
119	0	4
120	0	4
121	1	4
122	0	6
123	2	5
124	0	9
125	0	11
126	0	8
127	0	12
128	1	8
129	0	9
130	2	14
131	1	8
132	0	11
133	3	6
134	1	11
135	3	7
136	0	9
137	1	9
138	7	9
139	0	6
140	1	12
141	0	11
142	0	7
143	0	6
144	2	10
145	1	18
146	2	4
147	5	8
148	3	5
149	0	4
150	11	3
151	1	2
152	1	6
153	0	7
154	0	11
155	2	6
156	1	8
157	4	13
158	0	2
159	0	9
160	0	7
161	3	12
162	4	10
163	0	10
164	3	10
165	2	9
166	0	7
167	0	3
168	1	10
169	1	10
170	0	4
171	2	12
172	1	7
173	0	8
174	0	9
175	2	5
176	0	10
177	0	4
178	0	7
179	0	9
180	0	9
181	0	7
182	0	16
183	1	11
184	0	6
185	0	6
186	2	7
187	0	9
188	0	6
189	0	7
190	1	4
191	0	7
192	2	5
193	4	2
194	1	2
195	2	1
196	7	5
197	4	5
198	0	5
199	0	9
200	1	2
201	2	9
202	2	8
203	2	9
204	0	10
205	0	5
206	2	9
207	4	5
208	1	6
209	0	3
210	2	0
211	1	5
212	0	5
213	0	9
214	2	7
215	0	7
216	1	7
217	9	5
218	1	9
219	0	14
220	0	3
221	0	5
222	0	9
223	2	6
224	0	11
225	2	2
226	2	3
227	1	2
228	0	2
229	0	3
230	1	2
231	6	4
232	2	2
233	8	4
234	1	6
235	0	3
236	10	5
237	12	6
238	4	2
239	5	1
240	2	1
241	1	1
242	1	4
243	0	2
244	2	2
245	1	1
246	2	4
247	1	4
248	11	7
249	3	5
250	2	2
251	8	10
252	2	2
253	3	9
254	0	1
255	2	4
256	2	4
257	2	6
258	1	3
259	0	1
260	3	6
261	1	2
262	3	6
263	2	7
264	4	2
265	11	6
266	5	3
267	3	5
268	1	6
269	2	2
270	2	5
271	3	1
272	3	3
273	1	1
274	0	4
275	0	3
276	1	2
277	3	2
278	7	3
279	1	10
280	1	5
281	0	12
282	0	4
283	0	3
284	6	4
285	5	7
286	1	5
287	0	4
288	0	8
289	5	3
290	1	2
291	1	1
292	3	7
293	2	8
294	2	5
295	2	3
296	0	9
297	0	7
298	0	8
299	2	8
300	2	13
301	2	1
302	3	5
303	0	7
304	0	6
305	0	8
306	0	13
307	0	5
308	2	10
309	0	4
310	1	6
311	0	5
312	0	4
313	3	4
314	6	6
315	4	3
