1	0	4
2	1	4
3	1	3
4	0	6
5	0	2
6	1	3
7	1	4
8	1	4
9	0	4
10	0	4
11	0	3
12	1	2
13	0	5
14	1	2
15	0	3
16	0	7
17	1	1
18	0	7
19	1	7
20	2	3
21	1	5
22	1	7
23	1	1
24	0	6
25	2	6
26	0	6
27	0	1
28	0	5
29	1	9
30	2	5
31	1	7
32	1	1
33	1	2
34	0	3
35	1	4
36	0	2
37	1	4
38	2	4
39	3	2
40	1	2
41	0	3
42	0	6
43	1	3
44	1	2
45	1	1
46	0	1
47	0	2
48	1	2
49	2	2
50	1	3
51	0	1
52	0	3
53	0	7
54	1	2
55	1	5
56	2	3
57	0	4
58	1	6
59	0	1
60	0	8
61	0	1
62	1	5
63	0	4
64	0	5
65	0	3
66	1	3
67	0	4
68	1	7
69	1	4
70	1	2
71	1	3
72	1	3
73	1	5
74	1	8
75	0	2
76	0	3
77	0	7
78	1	4
79	1	5
80	0	6
81	0	3
82	1	3
83	0	5
84	1	3
85	2	1
86	1	4
87	3	3
88	0	3
89	2	2
90	0	4
91	0	4
92	2	3
93	0	2
94	1	9
95	0	1
96	1	6
97	0	4
98	1	1
99	0	4
100	0	3
101	1	1
102	2	4
103	1	7
104	0	3
105	2	7
106	1	1
107	0	4
108	1	5
109	2	5
110	1	3
111	1	3
112	0	1
113	1	2
114	0	1
115	2	5
116	0	3
117	2	2
118	1	2
119	2	9
120	1	6
121	1	5
122	1	6
123	1	2
124	0	6
125	1	5
126	0	4
127	0	4
128	0	4
129	2	6
130	1	4
131	0	2
132	3	5
133	1	6
134	1	5
135	0	2
136	3	2
137	1	3
138	3	5
139	0	4
140	0	9
141	0	6
142	1	6
143	0	3
144	0	4
145	0	3
146	1	6
147	0	5
148	0	7
149	1	9
150	2	2
151	0	1
152	0	4
153	1	3
154	0	3
155	1	5
156	3	5
157	1	1
158	2	1
159	0	8
160	1	6
161	1	7
162	1	5
163	0	5
164	1	2
165	0	4
166	2	6
167	2	5
168	1	6
169	0	3
170	0	5
171	0	6
172	2	3
173	1	0
174	1	3
175	0	3
176	0	4
177	0	7
178	1	3
179	2	8
180	1	6
181	1	1
182	0	6
184	0	4
185	2	3
186	0	2
187	0	4
188	2	5
189	0	4
190	1	5
191	0	4
192	0	2
193	1	4
194	1	1
195	0	2
196	1	1
197	1	4
198	2	4
199	0	4
200	0	3
201	2	8
202	2	9
203	2	6
204	2	7
205	1	5
206	1	2
207	3	5
208	1	2
209	0	4
210	1	2
211	0	3
212	3	2
213	3	7
214	1	7
215	0	1
216	0	2
217	0	5
218	0	4
219	0	1
220	0	6
221	0	6
222	1	2
223	1	4
224	0	3
225	0	3
227	0	5
228	1	4
229	0	4
230	1	1
231	1	7
232	1	7
233	0	1
234	1	2
235	1	7
236	3	5
237	0	1
238	1	4
239	0	2
240	1	1
241	1	3
242	1	4
243	0	12
244	0	4
245	1	2
246	1	3
247	1	5
248	0	7
249	0	8
250	1	0
251	0	2
252	1	1
253	1	2
255	0	2
256	0	1
258	3	3
259	0	2
260	1	6
261	1	2
262	2	5
263	0	4
264	0	1
265	1	4
266	0	2
267	0	5
268	0	7
269	0	1
270	0	3
271	1	4
272	0	3
273	3	2
274	1	5
275	1	5
276	0	8
277	0	5
278	3	2
279	0	4
280	1	2
281	1	3
282	0	4
283	1	1
284	3	1
285	1	4
286	0	2
287	1	2
288	1	5
289	0	6
290	1	3
291	0	5
292	0	3
293	0	3
294	2	2
295	0	4
296	0	8
297	1	3
298	0	6
299	1	5
300	1	3
301	0	6
302	0	2
303	1	8
304	0	6
305	1	6
306	0	4
307	0	2
308	0	7
309	1	4
310	1	3
311	2	4
312	1	7
313	0	4
314	0	8
315	0	3
316	0	3
317	2	1
318	1	1
319	2	4
320	0	6
321	0	6
322	2	3
323	2	5
324	0	4
325	2	2
326	1	2
327	0	7
328	1	5
329	2	4
330	0	6
331	0	3
332	0	2
333	1	4
334	0	7
335	1	9
336	0	5
337	3	1
338	2	5
339	0	3
340	3	6
341	2	0
342	1	3
343	2	1
344	0	6
345	1	5
346	0	4
347	0	7
348	0	3
349	0	5
351	0	6
352	0	5
353	2	6
354	0	2
355	0	9
356	1	5
357	4	2
358	0	2
359	2	4
360	0	2
361	1	5
362	1	4
363	0	3
364	2	5
365	1	5
366	1	1
367	0	4
368	0	2
369	1	4
370	1	10
371	1	3
372	0	4
373	1	2
374	0	4
375	1	3
376	1	3
377	0	2
378	3	4
379	0	5
380	0	6
381	0	2
382	0	7
383	2	3
384	0	6
385	1	3
386	2	2
387	1	4
388	1	3
389	1	4
390	0	5
391	2	4
392	0	3
393	0	4
394	2	10
395	0	6
396	1	5
397	2	2
398	0	6
399	0	5
400	1	3
401	2	2
402	1	4
403	2	3
404	2	2
405	1	5
406	0	4
409	0	8
410	0	3
411	3	10
412	1	6
413	1	6
414	0	4
415	0	5
416	1	4
417	1	4
418	1	3
419	1	4
420	1	5
421	0	4
422	1	6
423	0	3
424	1	3
425	0	6
426	0	2
427	0	7
428	0	3
429	1	6
430	0	4
431	1	6
432	2	4
433	1	2
434	0	2
435	1	2
437	0	6
438	0	7
439	0	2
440	1	4
441	1	3
442	1	1
443	0	7
444	1	2
445	0	1
446	0	4
447	0	5
448	0	5
449	2	3
450	1	4
451	0	3
452	2	10
453	0	6
454	1	5
455	1	10
456	1	5
457	1	11
458	0	2
459	1	5
460	0	3
461	1	5
462	0	1
463	1	6
464	1	0
465	0	1
466	1	3
467	2	4
468	0	5
469	0	8
470	0	4
471	0	3
472	1	6
473	0	3
474	0	2
475	2	6
476	1	3
477	0	5
478	5	7
479	0	1
480	1	1
481	1	5
482	1	4
483	0	6
484	2	6
485	0	1
486	2	3
487	2	1
488	0	4
489	0	4
490	2	4
491	0	4
492	1	3
493	0	3
494	1	2
495	1	5
496	1	3
497	0	3
498	1	4
499	0	6
500	0	4
501	0	4
502	1	8
503	0	10
504	0	8
505	2	1
506	2	2
507	1	1
508	0	3
509	1	2
510	1	4
511	0	4
512	1	4
513	0	1
514	3	5
515	0	4
516	1	7
517	1	3
518	0	5
519	2	9
520	3	3
521	0	7
522	0	4
523	2	1
524	1	4
525	4	3
526	1	3
527	2	4
528	3	4
529	1	5
530	1	4
531	0	5
532	1	6
533	0	3
534	1	6
535	0	10
536	0	5
537	0	1
538	1	8
539	0	4
540	1	4
541	0	6
542	1	1
543	0	4
544	0	4
545	0	1
546	2	0
547	2	3
548	0	3
549	0	2
550	1	1
551	0	5
552	0	2
553	0	5
554	0	5
555	0	6
556	1	3
557	1	1
558	0	5
559	1	2
561	1	6
562	1	4
563	1	6
564	1	6
565	0	5
566	0	5
567	1	8
568	1	4
569	1	7
570	0	4
571	0	5
572	0	3
573	2	2
574	0	3
575	0	2
576	1	3
577	0	6
578	0	1
579	0	3
580	1	2
581	2	2
582	0	3
583	1	5
584	0	1
585	0	2
586	0	1
587	1	5
588	1	3
589	0	4
590	1	2
591	0	1
592	0	2
593	0	2
594	0	5
595	1	4
596	0	1
597	0	11
598	0	6
599	0	1
600	0	2
601	0	3
602	0	1
603	0	5
604	1	2
605	1	3
606	1	7
607	1	4
608	1	3
609	0	2
610	1	4
611	1	5
612	1	1
613	1	4
614	1	9
615	1	2
616	0	4
617	1	6
618	1	4
619	0	4
620	1	2
621	0	2
622	0	1
623	1	7
624	0	11
625	1	4
626	0	10
627	1	3
628	0	4
629	0	2
630	1	3
631	2	4
632	0	6
633	1	2
634	2	2
635	0	2
636	0	4
637	1	2
638	0	3
639	1	2
640	0	6
641	1	6
642	1	4
643	0	8
644	1	4
645	0	4
646	1	4
647	2	3
648	1	3
649	1	2
650	1	4
651	0	2
652	0	5
653	0	3
654	2	7
655	1	6
656	1	9
657	0	4
658	0	4
659	1	5
660	1	4
661	0	4
662	2	5
663	1	7
664	1	7
665	2	6
666	3	7
667	2	5
668	1	4
669	1	6
670	0	3
671	1	7
672	0	3
673	2	4
674	2	3
675	0	5
676	0	5
677	0	2
678	0	5
679	3	4
680	0	4
681	2	2
682	0	2
683	1	2
684	0	5
685	1	7
686	0	6
687	0	3
688	0	2
689	1	2
690	0	4
691	1	2
692	2	3
