1	0	2
2	1	2
3	0	8
4	1	2
5	1	2
6	0	8
7	2	11
8	0	1
9	0	7
10	2	1
11	4	3
12	4	1
13	1	5
14	0	3
15	1	5
16	1	5
17	0	1
18	0	4
19	0	5
20	0	11
21	0	5
22	0	3
23	0	4
24	0	3
25	0	3
26	0	3
27	0	7
28	0	4
29	0	4
30	0	4
31	0	9
32	0	3
33	0	9
34	1	9
35	0	4
36	0	9
37	2	4
38	2	4
39	1	3
40	0	2
41	0	4
42	0	2
43	1	4
44	1	8
45	1	5
46	0	4
47	0	5
49	0	4
51	4	8
52	1	2
53	0	4
54	1	4
55	4	2
56	3	4
57	2	5
58	1	2
59	0	1
60	0	1
61	0	2
62	1	4
63	1	5
64	2	5
65	0	5
66	2	5
67	0	5
68	3	5
69	0	4
70	1	2
71	0	2
72	1	1
73	3	5
74	0	10
75	2	7
76	1	6
77	4	4
78	1	0
79	2	3
80	3	1
81	1	2
82	1	6
83	0	5
84	0	7
85	0	1
86	0	3
88	0	2
89	0	6
90	0	4
91	0	6
92	0	2
93	0	3
94	1	3
95	0	6
96	0	4
97	0	4
98	0	4
99	0	5
100	0	4
101	1	4
102	0	2
103	0	9
104	0	6
105	0	4
106	0	3
107	0	7
108	0	6
109	1	4
110	0	7
111	0	2
112	0	5
113	1	3
114	0	7
115	0	7
116	0	4
117	0	5
118	0	2
119	0	4
120	0	3
121	0	7
122	1	3
123	2	4
124	0	6
125	1	1
126	0	3
127	1	2
128	0	1
129	1	4
130	1	3
131	2	4
132	4	1
133	1	2
134	2	1
135	0	2
136	1	4
137	5	3
138	2	4
139	0	3
140	1	2
141	1	3
142	0	1
143	1	3
144	2	4
145	2	3
146	0	5
147	2	3
148	0	2
149	0	1
150	0	4
151	2	4
152	2	2
153	1	1
154	0	6
155	1	4
156	1	4
157	1	5
158	0	3
159	1	3
160	1	0
161	4	2
162	0	1
163	0	4
164	0	4
165	1	5
166	1	4
167	1	6
168	1	5
169	5	5
170	1	3
171	2	4
172	1	5
173	3	5
174	1	2
175	1	5
176	2	4
177	1	4
178	0	3
179	1	9
180	0	3
181	3	2
182	0	3
183	2	5
184	3	0
185	2	6
186	3	3
187	1	7
188	0	5
189	0	3
190	2	4
191	0	6
192	2	6
193	1	5
194	0	6
195	0	5
196	0	3
197	0	4
198	0	8
199	0	8
200	2	6
201	1	8
202	3	4
203	0	4
204	2	6
205	1	5
206	0	5
207	0	6
208	1	3
209	1	4
210	0	5
211	0	6
212	0	4
213	0	7
214	1	5
215	1	5
216	1	3
217	0	5
218	1	7
219	2	2
220	2	3
221	2	4
222	1	4
223	1	3
224	2	6
225	1	3
226	0	3
227	0	7
228	0	5
229	1	4
230	2	4
231	0	1
232	0	7
233	0	5
234	0	6
235	0	4
236	0	6
237	1	6
238	0	2
239	0	8
240	0	4
241	0	2
242	0	6
243	0	2
244	1	3
245	0	2
246	2	4
247	0	3
248	0	6
249	0	5
250	0	3
251	1	1
252	0	1
253	0	5
254	0	9
255	0	6
256	1	5
257	0	4
258	0	10
259	1	9
260	0	6
261	0	4
262	0	12
263	0	14
264	1	9
265	0	11
266	0	4
267	0	11
268	0	8
269	0	3
270	0	4
271	0	2
272	0	6
273	0	10
274	0	4
275	0	2
276	1	8
277	0	5
278	1	3
279	0	5
280	0	3
281	0	9
282	0	1
283	2	12
284	1	6
285	0	7
286	1	6
287	0	5
288	1	3
289	2	5
290	0	3
291	1	7
292	0	5
293	0	2
294	0	9
295	1	6
296	1	2
297	1	1
298	3	4
299	2	3
300	2	5
301	0	3
302	1	3
303	5	6
304	1	4
305	3	2
306	2	4
307	0	4
308	0	3
309	2	4
310	0	4
311	2	4
312	3	6
313	0	10
314	1	1
315	3	4
316	0	4
317	1	2
318	1	7
319	2	5
320	1	6
321	0	10
322	1	2
323	0	5
324	0	6
325	5	3
326	2	3
327	0	2
328	0	6
329	0	2
330	2	4
331	0	5
332	1	2
333	3	3
334	0	6
335	1	3
336	1	6
337	3	4
338	1	11
339	1	6
340	2	4
341	1	2
342	0	2
343	2	5
344	1	4
345	0	2
346	0	7
347	1	1
348	1	3
349	3	2
350	2	3
351	0	4
352	0	1
353	2	4
354	3	1
355	0	4
356	1	3
357	2	1
358	2	4
359	2	4
360	1	7
361	0	2
362	0	3
363	0	1
364	0	2
365	0	4
366	1	7
367	0	2
368	2	5
369	0	8
370	1	5
371	1	4
372	0	5
373	0	3
374	0	3
375	0	3
376	0	4
377	0	2
378	0	3
379	1	2
380	1	4
381	0	8
382	0	3
383	2	6
384	0	5
385	2	3
386	1	5
387	0	5
388	0	2
390	0	6
391	1	5
392	0	5
393	0	3
394	0	9
395	0	6
396	1	6
397	0	5
398	0	3
399	0	2
400	0	5
401	1	3
