1	1	2
2	0	5
3	1	0
4	1	0
5	2	3
6	0	3
7	0	1
8	0	3
9	1	1
10	1	3
11	0	4
12	1	3
13	0	6
14	2	2
15	0	5
16	0	2
17	0	4
18	0	4
19	0	2
20	1	1
21	0	5
22	0	6
23	1	4
24	0	1
25	0	3
26	2	4
27	2	3
28	0	4
29	0	2
30	1	4
31	0	1
33	0	2
34	1	4
35	1	2
36	1	5
37	1	3
38	1	7
39	0	4
40	2	3
41	0	1
42	2	4
43	2	5
44	0	3
45	1	6
46	0	7
47	0	3
48	1	4
49	0	2
50	0	2
51	0	5
52	0	3
53	1	2
54	1	7
55	0	3
56	2	0
57	1	6
58	0	7
60	0	1
62	0	4
63	1	4
64	0	3
65	1	3
66	2	3
67	0	3
68	0	3
69	0	4
70	1	4
71	1	4
72	1	3
73	1	4
74	1	6
75	0	5
76	0	4
77	3	5
78	0	4
79	3	3
80	2	5
81	1	1
82	0	2
83	2	3
84	0	6
85	0	7
86	0	2
87	0	1
88	0	7
89	0	3
90	0	4
91	1	2
92	1	2
93	2	5
94	1	6
95	1	5
96	0	4
97	1	5
98	1	3
99	1	1
100	0	6
101	0	5
102	1	6
103	1	2
104	1	5
106	2	3
107	0	4
108	0	2
109	3	6
110	1	1
111	1	3
112	1	3
113	0	4
114	0	3
115	1	3
116	0	3
118	2	4
119	1	5
120	1	5
121	1	5
122	0	4
123	0	5
124	1	6
125	1	4
126	2	2
127	0	6
128	0	5
129	0	2
130	0	2
131	0	2
132	0	2
133	0	3
134	0	5
135	0	2
136	1	3
137	0	3
138	0	2
139	0	2
140	0	4
141	1	5
142	0	9
143	0	2
144	0	1
145	0	4
146	0	3
147	0	2
148	1	4
149	0	5
150	0	2
151	0	5
152	0	5
153	0	3
154	1	3
155	1	4
156	1	4
157	1	6
158	0	2
159	2	4
160	1	3
161	0	4
162	1	2
163	0	2
164	0	5
165	0	2
166	1	1
167	1	0
168	0	3
169	0	1
170	0	4
171	0	2
172	0	1
173	2	10
174	0	4
175	0	6
176	0	2
177	1	2
178	0	3
179	0	5
180	0	5
181	3	3
182	1	1
183	1	4
184	0	4
185	2	0
186	1	3
187	0	2
188	0	4
189	0	1
190	1	2
191	0	2
192	0	5
193	0	6
194	0	3
195	0	5
196	2	2
197	1	9
198	1	5
199	1	3
200	0	2
201	0	3
202	1	2
203	0	6
204	0	6
205	2	2
206	0	2
207	3	5
208	0	2
209	1	4
210	0	3
211	0	1
212	0	3
213	1	3
214	1	2
215	0	2
216	0	4
217	0	3
218	0	1
219	0	3
220	0	4
221	0	5
222	1	1
223	0	3
224	1	1
225	0	2
226	0	3
227	0	5
228	0	4
229	2	6
230	1	5
231	1	2
232	0	7
233	0	1
234	1	3
235	1	3
236	0	2
237	0	6
238	1	0
239	0	5
240	0	4
241	0	1
242	0	3
243	0	4
244	1	3
246	1	5
247	0	3
248	0	4
249	0	4
250	0	6
251	0	2
252	1	2
253	0	2
254	0	5
255	1	2
256	0	1
257	0	3
258	0	2
259	1	2
260	1	5
261	2	3
262	3	1
263	2	4
264	1	2
265	2	6
266	2	2
267	1	5
268	1	3
269	1	6
270	0	2
271	0	4
272	1	4
273	1	3
274	1	6
275	2	0
276	0	4
277	1	5
278	2	5
279	0	2
280	0	5
281	1	6
282	0	1
283	1	8
284	1	5
285	2	3
286	1	5
287	1	3
288	1	3
289	2	3
290	1	4
291	0	7
292	0	5
293	1	0
294	1	7
295	0	1
296	0	9
297	2	4
298	0	3
299	1	3
300	1	4
301	0	8
302	0	6
303	0	3
304	0	3
305	1	1
306	1	3
307	1	4
308	0	1
309	1	4
310	0	5
311	1	4
312	0	4
313	1	1
314	2	4
315	1	2
316	1	0
317	0	2
318	2	3
319	0	4
320	0	3
321	1	1
322	1	3
323	1	3
324	0	2
325	1	4
326	1	2
327	0	5
328	0	3
329	1	4
330	1	0
331	0	3
332	0	4
333	0	9
334	1	2
335	0	4
336	0	5
337	0	2
338	1	2
339	1	3
340	0	6
341	1	1
342	0	5
343	1	6
344	1	4
345	0	4
346	0	3
347	0	7
348	0	2
349	1	5
350	0	4
351	0	2
352	2	2
353	2	4
354	1	5
355	0	4
356	1	5
357	1	3
358	1	6
359	1	2
360	1	2
361	1	6
362	1	4
363	2	3
364	0	4
365	0	3
366	1	4
367	0	1
368	1	2
369	0	3
370	0	2
371	0	2
372	0	7
373	2	4
374	0	1
375	0	3
376	0	7
377	1	1
378	1	3
379	0	3
380	1	2
381	0	4
382	1	3
383	0	3
384	1	3
385	0	3
386	0	5
387	0	1
388	1	4
389	0	5
390	0	2
391	0	3
392	0	4
393	0	9
394	0	6
395	0	3
396	2	6
397	0	7
398	1	8
399	0	6
400	0	1
401	1	2
402	0	3
403	0	2
404	2	4
405	2	9
406	2	5
407	2	3
408	0	6
409	0	5
410	1	4
411	0	3
412	1	4
413	1	4
414	3	2
416	1	3
417	1	6
418	2	4
419	1	2
420	1	6
421	1	5
422	1	7
423	0	7
424	4	10
425	7	11
426	0	6
427	0	2
428	0	4
429	0	1
430	1	3
431	2	4
432	1	5
433	0	5
435	1	2
436	0	1
437	0	1
438	1	4
439	2	5
440	1	1
441	1	0
442	0	2
444	3	3
445	2	3
446	1	5
447	2	3
448	1	4
449	0	2
450	1	2
451	0	4
452	0	8
453	1	2
454	0	1
455	1	3
456	0	6
457	0	5
458	0	5
459	0	2
460	1	4
461	1	3
462	0	2
463	0	4
464	0	7
465	2	8
466	0	1
467	0	4
468	1	3
469	0	5
470	0	5
471	0	1
472	1	3
473	0	3
474	0	5
475	1	1
476	1	2
477	0	3
478	0	4
479	0	2
480	0	3
481	0	5
482	1	5
483	1	6
484	1	3
485	0	2
486	1	10
487	2	5
488	0	3
489	1	2
490	0	2
491	0	3
492	0	3
493	0	3
494	1	7
495	0	5
496	0	2
498	1	3
499	2	3
500	1	6
501	0	5
502	1	4
503	0	2
504	1	5
505	4	2
506	0	3
507	1	4
508	0	2
509	0	5
510	0	1
511	0	6
512	1	2
513	1	8
514	0	4
515	0	9
516	1	3
517	1	5
518	0	5
519	2	3
520	1	4
521	0	4
522	1	1
523	1	0
524	0	4
525	0	5
526	0	5
527	0	1
528	1	3
529	0	3
530	1	1
531	1	3
532	0	3
533	1	4
534	0	2
535	0	2
536	0	1
537	0	5
538	0	5
540	0	2
541	0	5
542	0	5
543	0	5
544	0	4
545	0	6
546	2	1
547	1	2
548	2	4
549	0	2
550	1	3
551	0	1
552	1	2
553	0	3
554	0	2
555	1	4
556	0	4
557	0	3
558	1	1
559	0	5
560	0	7
561	0	3
562	0	8
563	0	2
564	2	0
565	1	3
566	0	2
567	2	3
568	2	8
569	1	5
570	2	7
571	1	4
572	0	3
574	0	2
575	0	4
576	0	3
577	0	5
578	1	3
579	0	6
580	0	4
581	1	7
582	2	0
583	0	3
584	2	4
585	1	5
586	1	4
587	2	3
588	2	0
589	3	4
590	1	3
591	1	3
592	0	3
593	0	5
594	1	1
595	1	1
596	0	5
597	0	7
598	1	6
599	0	2
600	0	1
601	0	6
602	0	1
603	1	1
604	0	7
605	0	3
606	1	5
607	1	3
608	1	4
610	0	4
611	2	5
612	1	6
613	2	5
614	0	3
615	2	2
616	1	2
617	0	7
618	0	5
619	0	4
620	0	5
621	2	3
622	0	5
623	0	4
624	1	3
625	0	2
626	0	4
627	1	5
628	0	3
629	1	1
630	0	7
631	0	5
633	0	3
634	1	3
635	1	4
636	0	3
637	2	1
638	1	2
639	1	1
640	2	4
641	1	2
642	0	4
643	0	5
644	0	2
645	2	1
646	0	5
647	1	4
648	0	5
649	0	2
650	0	5
651	1	2
652	0	2
653	0	3
654	0	2
655	0	6
656	1	4
657	1	4
658	1	3
659	1	4
660	0	1
661	2	4
662	0	5
663	3	2
664	1	5
665	0	4
666	1	4
667	1	5
668	0	1
669	0	2
670	1	3
671	0	3
672	2	2
673	2	5
674	0	4
675	2	6
676	2	3
677	1	5
678	2	5
679	0	7
680	1	7
681	0	3
682	0	4
683	0	1
684	1	5
685	1	2
686	0	4
687	1	3
688	0	5
689	0	6
690	0	3
691	2	2
692	1	7
693	1	8
694	1	0
695	0	2
696	0	4
697	0	4
698	0	1
699	0	2
700	0	4
701	0	3
702	1	9
703	0	4
704	0	3
705	1	4
706	0	6
707	1	5
708	2	2
709	0	2
710	0	4
711	0	4
712	0	3
713	0	1
714	0	5
715	0	6
716	0	4
717	0	1
718	0	1
719	1	4
720	0	3
721	1	1
722	2	4
724	1	2
725	1	7
726	0	1
727	1	3
728	0	3
729	0	5
730	0	5
731	0	4
732	0	5
733	0	3
734	1	4
735	1	4
736	0	6
737	0	2
738	1	2
739	0	5
740	2	3
741	0	4
742	0	3
743	1	5
744	1	3
745	0	4
746	0	4
747	2	8
748	0	1
749	1	4
750	0	3
751	1	2
752	0	2
753	0	4
754	0	5
755	2	5
756	0	5
757	1	2
758	0	3
759	1	4
760	0	2
761	1	2
762	1	6
763	0	1
764	1	1
765	0	3
766	1	3
767	0	2
768	0	4
769	1	2
770	2	7
771	0	6
772	0	6
773	0	2
774	1	1
775	0	1
776	2	6
777	1	3
779	0	1
780	0	2
781	0	3
782	0	2
783	0	3
784	1	4
785	1	3
786	0	5
787	0	1
788	0	3
789	0	3
790	0	4
791	0	4
792	1	5
793	0	5
794	0	5
795	0	3
796	2	3
797	0	6
798	0	4
799	0	2
800	1	5
801	0	7
802	0	7
803	0	8
804	0	8
805	1	7
806	1	2
807	1	5
808	0	1
809	1	2
810	0	3
811	0	6
812	0	2
813	0	3
814	0	2
815	0	4
816	0	4
817	1	7
818	0	4
819	0	4
820	0	1
821	2	5
822	0	2
823	1	3
824	0	1
825	1	4
826	2	6
827	1	4
828	0	2
829	1	4
830	0	2
831	0	3
832	1	4
833	1	4
834	0	7
835	0	1
836	0	3
837	0	8
838	0	1
839	1	3
841	0	3
842	2	2
843	0	5
844	1	3
845	0	2
846	1	2
847	0	5
848	0	4
849	0	2
850	0	4
851	0	2
852	0	3
853	2	3
854	0	3
855	1	1
856	1	4
857	0	5
858	1	4
859	0	3
860	1	1
862	1	3
863	0	3
864	2	3
865	0	2
866	2	2
867	1	1
868	0	3
869	1	2
870	0	5
871	1	1
872	0	2
874	0	3
875	0	3
876	0	1
878	0	1
879	2	4
880	0	6
881	0	4
882	1	7
883	0	7
884	0	8
885	1	3
886	0	4
887	0	6
888	1	1
889	2	3
890	0	2
891	1	2
892	2	6
893	0	2
894	0	3
895	0	3
896	2	0
897	0	7
898	0	7
899	0	2
900	1	6
901	0	4
902	0	4
903	1	2
904	0	5
905	0	5
906	1	4
907	1	3
908	0	5
909	0	1
910	1	0
911	0	1
913	0	1
914	0	8
915	0	3
916	0	1
917	0	3
918	1	2
919	1	3
920	0	3
921	0	1
922	0	4
923	0	2
924	0	4
925	0	1
926	1	1
927	1	4
928	1	4
929	1	0
930	1	2
931	1	2
932	0	4
933	0	2
934	0	1
935	0	1
936	1	8
937	3	6
938	1	2
939	1	4
940	1	1
941	0	3
942	1	4
943	1	1
944	2	9
945	3	4
946	1	4
947	1	4
948	2	1
949	0	3
950	1	1
951	0	2
952	0	6
953	0	7
954	0	7
955	1	6
956	0	2
957	1	7
958	0	2
959	0	3
960	1	2
961	1	5
962	0	5
964	0	1
965	2	5
966	0	2
968	0	2
969	0	3
970	0	2
971	1	1
972	0	2
973	0	3
974	0	3
975	1	4
976	1	2
977	0	3
978	1	3
979	0	5
980	1	2
981	1	4
982	1	3
983	0	2
984	1	3
985	0	4
986	1	2
987	0	2
988	1	2
989	2	5
990	1	1
991	1	2
992	2	3
993	0	5
994	1	4
995	1	2
996	2	6
997	0	5
998	3	7
999	1	8
1000	1	4
1001	0	4
1002	1	3
1003	0	7
1004	2	3
1005	0	3
1006	0	4
1007	0	9
1008	0	5
1009	1	3
1010	0	3
1011	0	2
1012	0	5
1013	0	5
1014	0	4
1015	1	5
1016	0	5
1017	0	5
1018	0	8
1019	0	6
1020	0	1
1021	1	4
1022	1	6
1023	0	1
1024	0	2
1025	1	1
1026	0	5
1027	0	2
1028	0	5
1029	0	6
1030	0	5
1031	1	1
1032	0	1
1033	1	5
1034	1	3
1035	0	6
1036	2	0
1037	0	3
1038	1	0
1039	0	4
1040	2	3
1042	2	5
1043	5	10
1044	1	2
1045	0	4
1046	1	2
1047	3	0
1048	1	5
1049	1	2
1050	1	4
1051	1	2
1052	0	2
1053	1	3
1054	0	2
1055	1	4
1056	1	4
1057	2	5
1058	0	5
1059	0	4
1060	2	6
1061	2	2
1062	0	2
1063	1	5
1064	0	1
1065	0	2
1066	0	2
1067	0	3
1068	1	5
1069	1	5
1070	0	4
1071	0	1
1072	1	2
1073	1	5
1074	0	4
1075	0	4
1076	0	4
1077	0	1
1078	0	2
1079	1	0
1080	0	1
1081	0	6
1082	0	1
1083	2	5
1084	0	1
1085	0	3
1086	0	2
1087	0	2
1088	0	5
1089	1	2
1090	2	1
1091	0	3
1093	0	5
1094	1	3
1095	1	2
1096	0	4
1097	0	2
1098	1	2
1099	1	2
1100	0	4
1101	0	5
1102	0	4
1103	1	2
1104	2	7
1105	0	1
1106	0	7
1107	0	2
1108	0	7
1109	0	3
1110	0	2
1111	0	3
1112	0	6
1113	1	7
1114	0	3
1115	1	5
1116	1	6
1117	0	1
1118	1	2
1119	0	2
1120	0	4
1121	0	5
1122	1	6
1123	0	3
1124	1	4
1125	1	5
1126	0	7
1127	0	4
1128	0	1
1129	1	1
1130	1	4
1131	2	4
1132	0	4
1133	0	4
1134	1	6
1135	0	3
1136	0	3
1137	1	4
1138	1	3
1140	0	2
1141	2	1
1142	0	5
1143	0	4
1144	0	3
1145	0	2
1146	1	2
1147	0	4
1148	1	5
1149	0	6
1150	1	4
1151	0	3
1152	1	4
1153	0	2
1154	0	2
1155	1	6
1156	0	1
1157	0	3
1158	2	2
1159	0	5
1160	1	1
1161	0	2
1162	2	3
1163	0	2
1164	1	0
1165	2	3
1166	1	2
1167	0	5
1168	1	3
1169	0	2
1170	2	7
1171	2	3
1172	2	8
1173	2	5
1174	0	1
