1	1	10
2	3	7
3	0	2
4	1	4
5	1	4
6	0	7
7	1	5
8	0	6
9	1	7
10	5	5
11	2	12
12	1	5
13	1	11
14	1	9
15	0	5
16	2	7
17	3	7
18	3	5
19	3	2
20	5	4
21	4	6
22	2	8
23	2	6
24	0	10
25	0	5
26	2	4
27	1	6
28	1	10
29	15	4
30	26	6
31	14	8
32	12	12
33	6	8
34	1	3
35	2	1
36	2	14
37	1	4
38	2	6
39	1	4
40	1	1
41	1	8
42	1	9
43	0	6
44	7	5
45	3	7
46	1	3
47	2	8
48	1	6
49	0	11
50	5	4
51	3	4
52	0	6
53	1	6
54	0	9
55	1	7
56	3	8
57	2	3
58	2	11
59	2	9
60	3	5
61	3	11
62	1	12
63	13	7
64	0	3
65	0	5
66	3	7
67	2	4
68	0	11
69	2	7
70	0	6
71	0	5
72	1	3
73	0	5
74	0	6
75	0	9
76	3	11
77	1	7
78	2	1
79	0	6
80	3	5
81	0	6
82	1	7
83	1	9
84	1	4
85	0	4
86	0	3
87	0	11
88	0	11
89	4	10
90	2	4
91	0	7
92	1	5
93	4	9
94	1	5
95	0	4
96	4	8
97	3	3
98	0	5
99	0	7
100	1	9
101	2	3
102	0	10
103	0	9
104	0	5
105	1	10
106	3	7
107	0	5
108	1	7
109	2	7
110	1	3
111	1	10
112	1	6
113	0	7
114	2	4
115	0	5
116	0	3
117	1	7
118	2	7
119	0	4
120	1	10
121	0	6
122	1	7
123	1	4
124	1	6
125	0	4
126	2	3
127	1	4
128	2	1
129	1	3
130	2	4
131	1	3
132	3	5
133	2	8
134	3	12
135	1	9
136	1	12
137	2	8
138	0	6
139	1	5
140	0	8
141	3	10
142	1	7
143	0	7
144	0	8
145	0	8
146	2	8
147	2	7
148	0	3
149	0	6
150	2	11
151	0	4
152	2	8
153	0	3
154	2	4
155	0	4
156	3	7
157	7	8
158	3	7
159	0	11
160	3	7
161	1	10
162	0	2
163	1	6
164	1	6
165	0	5
166	1	8
167	0	4
168	1	11
169	1	5
170	0	3
171	2	5
172	1	12
173	0	8
174	1	8
175	0	4
176	4	4
177	0	6
178	1	7
179	1	3
180	3	8
181	1	5
182	0	5
183	1	5
184	1	6
185	0	5
186	1	9
187	1	6
188	1	8
189	2	1
190	1	6
191	1	4
192	1	10
193	0	7
194	0	13
195	3	14
196	2	4
197	1	11
198	0	5
199	1	4
200	0	8
201	2	4
202	1	8
203	1	8
204	2	6
205	1	8
206	0	9
207	0	9
208	0	5
209	1	8
210	2	5
211	0	8
212	1	5
213	0	7
214	0	16
215	0	10
216	0	7
217	0	8
218	1	9
219	1	8
220	0	7
221	0	2
222	2	3
223	0	12
224	1	9
225	0	8
226	3	5
227	1	10
228	3	9
229	5	3
230	4	8
231	2	4
232	4	7
233	1	4
234	2	7
235	0	7
236	1	4
237	2	5
238	0	4
239	1	6
240	0	5
241	0	7
242	0	7
243	0	8
244	0	13
245	1	12
246	0	5
247	0	9
248	0	9
249	1	9
250	0	11
251	1	3
252	0	5
253	0	4
254	0	5
255	0	5
256	1	6
257	0	8
258	1	7
259	1	9
260	0	8
261	2	7
262	1	10
263	0	4
264	2	15
265	1	6
266	1	7
267	2	11
268	0	2
269	1	7
270	1	7
271	5	3
272	0	4
273	1	6
274	2	2
275	1	5
276	2	9
277	2	2
278	4	8
279	1	11
280	0	11
281	0	9
282	1	9
283	1	12
284	0	5
285	1	4
286	1	1
287	2	4
288	0	4
289	2	3
290	0	3
291	2	4
292	1	6
293	0	8
294	0	9
295	0	6
296	0	7
297	2	5
298	5	2
299	0	3
300	1	2
301	3	0
302	4	7
303	0	12
304	0	7
305	2	6
306	1	9
307	0	5
308	3	8
309	6	6
310	3	8
311	2	9
312	0	8
313	1	9
314	1	6
315	0	11
316	0	5
317	0	4
318	0	6
319	1	7
320	0	4
321	1	5
322	2	4
323	0	3
324	1	3
325	0	3
326	1	3
327	0	5
328	0	5
329	0	5
330	2	7
331	3	8
332	0	9
333	0	5
334	0	3
335	2	5
336	1	6
337	2	2
338	0	7
339	1	5
340	1	3
341	1	7
342	0	1
343	1	9
344	0	3
345	0	7
346	2	6
347	1	7
348	0	10
349	1	14
350	2	7
351	0	9
352	0	6
353	0	5
354	0	4
355	1	5
356	3	12
357	1	1
358	1	7
359	0	2
360	4	8
361	0	8
362	1	9
363	4	4
364	1	7
365	1	9
366	1	11
367	1	5
368	0	4
369	0	3
370	2	7
371	2	5
372	0	8
373	2	3
374	1	8
375	0	5
