1	0	2
2	0	3
3	0	3
4	0	5
5	0	3
6	1	2
7	3	2
8	0	3
9	0	5
10	0	2
11	0	7
12	1	6
13	0	5
14	0	3
15	0	1
16	0	6
17	1	6
18	0	5
19	0	4
20	1	7
21	1	1
22	0	6
23	1	6
24	0	8
25	3	3
26	0	2
27	3	4
28	0	2
29	1	3
30	0	5
31	0	6
32	0	5
33	0	4
34	1	8
35	0	4
36	0	8
37	1	2
38	0	4
39	0	4
40	0	2
41	0	2
42	0	8
43	1	3
44	1	4
45	0	3
46	0	3
47	3	6
48	0	3
49	2	3
51	1	3
52	1	7
53	0	3
54	0	2
55	1	3
56	1	3
57	0	3
58	1	3
59	0	8
60	0	7
61	0	6
62	0	10
63	0	3
64	0	3
65	0	8
66	0	5
67	0	2
68	0	5
69	0	5
70	1	8
71	0	7
72	0	4
73	1	5
74	1	2
75	1	3
76	0	6
77	0	6
78	0	3
79	2	5
80	4	3
81	0	2
82	0	2
83	1	2
84	0	5
85	2	5
86	1	1
87	4	4
88	1	1
89	1	6
90	0	3
91	1	1
92	0	7
93	0	5
94	0	1
95	0	4
96	1	5
97	0	3
98	0	4
99	1	3
100	0	3
101	0	6
102	0	6
103	2	5
104	1	4
105	0	3
106	1	3
107	1	10
108	1	4
109	0	4
110	0	9
111	0	5
112	1	2
113	0	5
114	1	4
115	1	4
116	1	7
117	0	4
118	0	12
119	2	3
120	3	11
121	1	4
122	0	2
123	1	6
124	1	5
125	0	5
126	1	7
127	0	4
128	0	4
129	1	2
130	0	4
131	1	7
132	0	2
133	0	4
134	0	9
135	1	9
136	0	3
137	1	7
138	1	8
139	0	3
140	1	4
141	0	5
142	2	3
143	0	4
144	0	7
145	0	2
146	2	5
147	0	4
148	1	4
150	0	6
151	0	5
152	4	4
153	0	2
154	1	3
155	0	5
156	3	5
157	1	5
158	2	3
159	0	4
160	0	5
161	3	5
162	0	6
163	0	8
164	0	6
165	0	5
166	1	7
167	0	3
168	2	7
169	2	5
170	1	9
171	0	5
172	0	8
173	0	8
174	0	7
175	0	3
176	1	8
177	0	4
178	0	8
179	1	8
180	1	3
181	2	7
182	2	6
183	0	6
184	0	2
185	0	9
186	1	3
187	0	7
188	0	8
189	1	5
190	0	5
191	2	6
192	1	6
193	0	4
194	1	7
195	0	1
196	1	4
197	1	6
198	1	4
199	0	3
200	0	7
201	0	4
202	1	10
203	1	6
204	1	4
205	2	6
206	0	6
207	0	5
208	0	9
209	0	6
210	0	7
211	1	8
212	2	9
213	2	4
214	3	3
215	0	5
216	0	4
217	0	3
218	0	3
219	0	2
220	0	9
221	0	6
222	1	2
223	1	6
224	0	7
225	0	4
226	0	6
227	1	6
228	1	2
229	0	3
230	0	9
231	1	2
232	1	3
233	0	3
234	2	4
235	0	6
236	2	2
237	1	2
238	1	3
239	0	3
240	1	5
241	1	2
242	0	1
243	1	4
244	1	7
245	5	3
246	5	9
247	2	4
248	1	5
249	5	9
250	2	5
251	4	3
252	6	5
253	6	6
254	5	6
255	6	3
256	1	6
257	3	5
258	4	6
259	2	6
260	11	1
261	4	4
262	4	5
263	6	8
264	2	8
265	0	3
266	1	4
267	3	12
268	2	5
269	1	5
270	1	7
271	4	7
272	3	5
273	0	3
274	1	3
275	2	5
276	1	5
277	0	2
278	0	4
279	1	5
280	1	4
281	2	4
282	4	9
283	3	7
284	6	3
285	9	4
286	1	3
287	0	6
288	0	5
289	2	2
290	0	4
291	1	4
