1	2	5
2	6	2
3	2	4
4	2	4
5	2	3
6	1	3
7	3	1
8	3	2
9	3	5
10	4	3
11	6	3
13	3	7
14	3	4
15	5	8
16	3	3
17	4	3
18	3	3
19	1	5
20	2	3
21	2	4
22	3	3
23	0	2
24	0	3
25	0	1
26	2	3
27	1	5
28	2	5
29	0	1
30	0	3
31	1	3
32	5	3
33	5	1
34	1	2
35	0	1
36	2	3
37	2	7
38	5	2
39	0	6
40	1	2
41	0	2
42	0	1
43	1	5
44	2	4
45	0	3
46	0	6
47	0	5
48	2	1
49	0	3
50	0	7
51	1	4
52	0	1
53	1	6
54	1	1
55	0	6
56	0	5
57	0	1
58	0	2
59	1	1
60	0	5
61	9	6
62	2	2
64	2	0
65	1	5
66	1	4
67	2	1
68	1	2
69	1	8
70	1	4
71	1	5
72	0	3
73	2	7
74	0	4
75	1	5
76	2	1
77	0	6
78	1	1
79	0	4
80	1	3
81	0	3
82	1	5
83	2	8
84	3	5
85	1	8
86	1	3
87	0	2
88	0	3
89	1	5
90	1	0
91	0	4
92	0	3
93	0	4
94	1	0
95	0	4
96	2	3
97	1	6
98	0	5
99	0	3
100	1	3
101	1	3
102	0	2
103	0	3
104	2	4
105	0	4
106	3	4
107	1	6
108	2	3
109	0	2
110	0	8
111	0	3
112	2	3
114	4	2
115	3	6
116	0	5
117	4	4
118	2	7
119	7	6
120	1	1
121	4	6
122	0	3
123	0	10
124	2	4
125	2	2
126	2	10
127	5	5
128	0	1
129	4	1
130	1	8
131	1	0
132	1	1
133	0	3
134	1	5
135	2	4
136	1	5
137	1	5
138	0	2
139	1	4
140	1	7
141	0	3
142	1	3
143	0	5
144	3	4
145	3	6
146	0	5
147	0	2
148	0	6
149	1	5
150	2	2
151	0	4
152	0	7
153	2	3
154	0	2
155	0	3
156	1	5
157	3	5
158	4	6
159	2	2
160	3	2
161	3	4
162	2	1
163	1	3
164	2	6
165	2	8
166	2	3
167	3	4
168	5	2
169	1	2
170	1	3
171	2	6
172	2	1
173	3	4
174	2	4
175	2	6
176	1	0
177	2	5
178	4	2
179	0	4
180	1	5
181	1	5
182	1	5
184	1	2
185	0	2
186	0	5
187	1	3
188	1	5
189	4	2
190	1	1
191	1	5
192	4	6
193	2	2
194	4	6
195	0	3
196	1	1
197	0	2
198	0	3
199	2	3
200	0	2
201	1	7
202	1	3
203	5	4
204	1	1
205	0	4
206	0	3
207	1	4
208	1	3
209	5	6
210	1	4
211	1	4
212	3	2
213	5	5
214	2	0
215	0	1
216	2	2
217	2	2
218	2	5
219	2	2
220	4	7
221	2	2
222	5	2
223	8	6
224	1	7
225	0	6
226	2	3
228	4	0
229	4	2
