1	0	1
2	1	4
3	1	0
4	0	2
5	0	2
6	0	1
7	0	1
9	3	1
10	1	0
11	2	4
12	0	5
13	0	1
14	0	3
15	0	1
16	0	3
17	1	2
18	0	2
19	1	6
20	1	2
21	0	3
22	3	1
23	0	6
24	0	3
25	2	1
26	0	4
27	0	2
28	0	2
29	0	3
30	0	1
31	0	3
33	2	2
34	0	1
35	1	2
36	0	1
37	1	2
38	1	0
39	2	3
40	0	3
41	1	4
42	0	3
43	0	6
44	1	2
45	1	3
46	0	7
47	0	7
48	0	2
49	3	4
50	1	5
51	1	1
52	0	2
53	0	1
54	0	1
55	0	4
56	0	1
57	0	1
58	0	2
59	2	2
60	1	2
61	2	2
62	2	3
63	0	1
64	2	2
65	0	2
66	0	3
67	1	3
68	0	3
69	2	4
70	0	2
71	1	0
72	2	1
73	1	0
74	1	1
75	3	0
76	1	3
77	1	1
78	1	4
79	3	4
80	0	4
81	2	6
82	1	4
83	1	4
84	1	1
85	0	2
86	3	3
87	0	8
88	0	4
90	0	2
91	5	4
92	0	3
93	1	1
94	0	4
95	0	4
96	0	5
97	0	5
98	0	1
99	0	2
100	0	1
101	0	2
102	1	4
103	0	7
104	1	3
105	2	2
106	0	5
107	1	2
108	0	5
109	0	5
110	2	3
111	2	5
112	2	2
114	0	1
115	1	4
116	0	2
117	1	2
118	1	1
119	3	9
120	0	2
121	1	3
122	0	3
123	3	4
124	2	7
125	5	4
126	1	1
127	3	3
128	3	2
129	0	4
130	0	1
131	0	5
132	0	3
133	0	4
134	0	5
135	0	4
136	1	4
138	1	2
139	2	1
140	2	2
141	3	1
142	2	2
143	2	3
144	0	2
145	1	4
146	2	1
148	4	2
149	0	3
150	0	5
151	1	5
152	1	4
153	2	3
154	0	3
155	0	1
156	0	2
157	3	1
158	3	2
159	0	2
160	0	8
161	0	5
162	1	9
163	0	7
164	2	5
165	1	9
166	1	6
167	2	1
168	1	2
169	2	10
170	0	2
171	0	5
172	0	4
173	1	4
174	0	5
175	5	1
176	2	3
177	1	1
178	3	1
179	3	6
180	1	1
181	2	4
182	3	6
183	0	5
184	2	3
185	1	2
186	1	5
187	1	2
188	0	3
189	3	0
190	4	4
191	0	1
192	1	2
193	1	2
194	2	8
195	1	1
196	2	0
197	0	2
198	0	1
199	1	2
200	0	3
201	1	3
202	0	2
203	2	2
204	2	2
205	2	4
206	2	5
207	0	2
208	0	3
209	1	9
210	3	3
211	0	2
212	1	1
213	0	3
214	1	2
216	0	7
217	2	4
218	1	1
219	1	5
220	0	2
221	0	2
222	1	3
223	1	4
224	3	3
225	1	2
226	1	3
227	0	2
228	1	3
229	1	3
230	0	3
231	0	4
232	1	3
233	3	3
234	1	7
235	0	4
236	1	3
237	0	5
238	1	6
239	1	6
240	0	1
241	2	2
242	3	3
243	1	4
244	1	6
245	3	7
246	1	8
247	2	4
248	2	5
249	0	4
250	1	0
251	0	2
252	1	2
253	0	8
254	0	2
255	0	2
256	2	1
257	5	2
258	4	1
259	2	5
260	2	2
261	1	2
262	1	5
263	1	4
264	0	1
265	0	1
266	1	4
267	0	3
268	0	3
269	2	0
270	1	6
271	1	3
272	1	6
273	4	5
274	2	4
275	0	5
276	2	2
277	3	3
278	1	2
279	1	3
280	1	3
281	2	2
282	0	4
283	3	3
284	1	1
285	0	1
288	0	2
289	1	3
290	1	1
291	0	3
292	1	3
293	0	2
294	0	3
295	1	2
296	2	7
297	1	6
298	0	5
299	1	4
300	4	3
301	1	6
302	1	5
303	0	6
304	4	4
305	3	4
306	1	1
307	0	2
308	2	3
309	0	2
310	3	1
311	1	1
312	1	3
313	0	3
314	0	2
315	2	1
316	3	2
317	1	3
318	2	3
319	1	1
320	0	6
321	1	6
322	2	2
323	2	6
324	4	2
325	1	3
326	0	2
327	2	2
328	0	3
329	2	2
330	0	4
331	1	3
332	4	2
334	0	3
335	0	1
336	0	7
337	1	1
338	0	3
339	0	4
340	0	2
341	2	1
342	0	2
343	2	4
344	1	0
346	0	1
347	1	5
348	1	2
349	0	2
350	2	5
351	0	3
352	1	2
353	0	3
354	1	0
355	1	4
356	0	1
357	3	2
358	0	4
359	0	4
360	2	1
361	1	3
362	4	3
363	1	2
364	0	2
365	2	4
366	0	2
367	1	4
368	3	6
369	0	8
370	0	3
371	0	1
372	1	5
373	0	3
374	0	2
375	0	3
376	0	8
377	0	7
378	0	6
379	4	5
380	2	2
381	3	2
382	0	2
383	0	5
384	0	7
385	2	4
386	1	3
387	1	5
388	2	0
390	0	2
391	1	2
392	1	2
393	0	2
395	1	4
396	2	3
397	1	1
398	0	1
399	0	3
400	2	2
401	1	3
402	1	6
403	0	1
404	1	1
405	0	1
406	3	4
407	1	2
408	0	4
409	0	3
410	1	4
411	0	2
412	4	6
413	4	4
414	0	5
415	2	5
416	2	5
417	0	2
418	2	3
419	1	3
420	0	1
421	1	4
422	0	5
423	1	3
424	2	2
425	1	1
426	1	3
427	4	1
428	0	9
429	1	2
430	0	3
431	1	3
432	1	5
433	4	2
434	4	4
435	5	3
436	0	1
437	1	5
438	0	7
439	2	6
440	1	4
441	0	6
442	1	1
443	0	3
444	1	2
445	0	4
447	1	4
448	0	1
449	1	3
450	2	5
451	1	1
452	2	2
453	0	1
454	1	2
455	0	4
456	0	2
458	0	8
459	1	2
460	0	2
461	0	4
462	1	3
463	1	8
464	0	3
466	0	2
467	1	3
468	0	1
469	1	2
470	0	4
471	0	5
472	0	4
473	1	4
475	1	2
476	1	1
477	3	2
478	0	1
479	6	1
480	0	2
481	2	1
482	0	3
483	2	2
484	0	3
485	1	3
486	3	2
487	1	2
488	0	2
489	1	2
490	2	7
491	2	0
492	1	4
493	2	5
494	0	7
495	1	2
496	0	1
497	1	3
498	2	0
499	1	2
500	0	1
501	1	0
502	1	3
503	1	3
504	1	5
505	0	1
506	1	3
507	2	0
509	0	5
510	1	1
511	0	3
512	0	4
513	1	6
514	2	3
515	0	3
516	1	3
517	0	2
518	2	5
519	0	4
520	1	0
521	4	1
522	2	1
523	2	1
524	1	7
525	0	5
526	2	3
527	0	5
528	1	3
529	0	6
530	0	1
531	1	1
532	1	4
533	1	4
534	2	7
536	2	1
537	0	2
538	4	2
539	2	0
540	0	4
541	0	6
542	2	3
543	1	5
544	2	1
545	2	2
546	1	5
547	1	3
548	0	3
549	0	2
550	1	4
551	1	1
552	1	3
553	0	1
554	0	1
555	0	1
556	1	3
557	2	4
558	0	2
559	0	2
560	2	0
561	2	1
562	0	2
563	2	2
564	0	4
565	3	3
566	0	7
567	0	1
568	1	4
569	1	3
570	0	2
571	1	4
572	0	2
573	2	4
574	4	5
575	0	1
576	1	4
577	1	1
578	2	4
579	0	2
581	1	3
582	0	2
583	0	2
584	0	2
585	0	4
586	3	3
587	0	3
588	0	2
589	0	3
590	0	2
591	0	2
592	1	0
593	2	3
594	0	3
595	0	1
596	1	2
597	1	3
598	0	2
599	0	4
600	0	3
601	0	1
602	1	3
603	0	2
604	0	1
605	1	3
607	1	0
608	1	2
609	0	1
610	0	2
611	4	3
612	0	2
613	1	3
614	1	2
617	0	4
618	0	3
619	0	2
620	0	2
621	0	3
623	1	1
624	0	2
625	1	3
627	0	2
628	0	1
630	1	0
632	1	2
633	0	2
634	0	1
635	0	2
636	0	1
637	2	4
638	1	1
639	1	3
640	0	6
641	1	3
642	0	3
643	2	2
644	2	1
646	0	2
647	0	1
648	1	3
649	0	4
650	0	1
651	1	2
652	0	4
653	0	4
654	0	1
655	1	3
656	0	2
657	1	2
658	0	3
659	0	3
660	1	2
661	1	1
662	0	2
663	1	3
664	0	4
665	1	1
666	0	3
667	1	3
668	0	1
669	0	2
670	0	2
671	0	1
672	0	1
673	2	2
674	3	4
675	0	3
676	1	3
677	2	2
678	1	5
679	1	5
680	1	2
681	1	5
682	2	4
683	4	1
684	1	5
685	0	2
