1	3	8
2	3	3
3	7	10
4	4	4
5	0	8
6	1	5
7	2	10
8	5	7
9	4	10
10	2	5
11	2	3
12	4	5
13	1	9
14	6	8
15	1	7
16	4	6
17	2	6
18	0	4
19	2	4
20	1	8
21	2	4
22	0	9
23	4	5
24	1	4
25	1	4
26	1	7
27	1	6
28	2	3
29	3	1
30	2	2
31	2	4
32	4	7
33	1	4
34	1	5
35	1	6
36	2	3
37	1	5
38	1	5
39	2	7
40	1	8
41	0	6
42	1	3
43	3	3
44	1	7
45	1	5
46	2	6
47	1	3
48	3	6
49	5	3
50	1	6
51	1	3
52	2	3
53	2	4
54	0	6
55	3	2
56	2	5
57	2	4
58	3	4
59	2	7
60	0	8
61	1	3
62	3	6
63	0	2
64	2	6
65	1	3
66	0	11
67	3	7
68	3	6
69	2	4
70	2	2
71	1	6
72	1	7
73	1	2
74	1	2
75	0	4
76	1	3
77	2	9
78	1	4
79	1	7
80	0	5
81	2	7
82	0	3
83	0	9
84	1	5
85	0	5
86	0	2
87	0	3
88	2	3
89	3	4
90	1	10
91	0	9
92	0	8
93	0	5
94	1	8
95	2	4
96	2	5
97	0	11
98	1	4
99	0	5
100	0	3
101	2	3
102	3	4
103	1	1
104	3	4
105	2	4
106	1	3
107	3	7
108	4	4
109	2	6
110	1	5
111	1	4
112	2	3
113	4	4
114	1	3
115	2	11
116	0	8
117	4	3
118	1	4
119	1	4
120	3	1
121	1	6
122	2	3
123	0	7
124	2	5
125	1	12
126	6	5
127	5	6
128	1	5
129	0	3
130	5	5
131	2	9
132	1	4
133	2	8
134	0	9
135	1	5
136	1	1
137	2	4
138	1	5
140	1	3
141	3	11
142	2	2
143	1	8
144	0	8
145	1	3
146	2	4
147	1	11
148	1	4
149	2	4
150	1	3
151	3	6
152	0	2
153	1	7
154	2	6
155	2	8
156	1	6
158	0	6
159	1	4
160	1	2
161	2	4
162	3	2
163	4	4
164	1	2
165	0	4
166	3	4
167	0	3
168	3	8
169	1	3
170	1	5
171	0	4
172	1	2
173	1	6
174	1	10
175	2	3
176	5	2
177	2	5
178	2	9
179	0	4
180	1	7
181	4	7
182	2	5
183	1	2
184	1	1
185	2	2
186	2	4
187	1	6
188	4	5
189	3	3
190	0	4
191	0	5
192	2	5
193	1	9
194	2	6
195	0	6
196	1	2
197	1	8
198	1	7
199	4	3
200	2	9
201	1	4
202	1	3
203	1	2
204	3	5
205	0	3
206	1	2
207	0	6
208	1	3
209	0	6
210	0	7
211	0	6
212	0	4
213	1	5
214	1	5
215	3	10
216	1	6
217	1	2
218	1	2
219	2	7
220	2	5
221	4	7
222	3	3
223	4	5
224	1	5
225	0	6
226	2	8
227	2	2
228	1	11
229	1	4
230	1	6
231	2	7
232	1	7
233	2	4
234	2	3
235	2	5
236	2	2
237	2	4
238	1	7
239	0	2
240	0	3
241	1	3
242	1	4
243	3	8
244	0	2
245	0	10
246	1	5
247	1	14
248	3	3
249	0	3
250	1	7
251	3	4
252	1	6
253	0	5
254	4	5
255	0	7
256	4	6
257	0	5
258	1	10
259	1	4
260	2	5
261	2	1
262	0	7
263	2	6
264	1	4
265	1	6
266	3	2
267	0	8
268	2	4
269	0	3
270	1	7
271	0	3
272	2	6
273	1	6
274	0	5
275	1	5
276	1	8
277	2	9
278	1	6
279	0	5
280	1	10
281	2	4
282	0	8
283	1	6
284	2	2
285	0	6
286	0	4
287	1	4
288	2	3
289	1	9
290	2	5
291	3	10
292	2	3
293	2	2
294	1	6
295	2	6
296	0	4
297	5	6
298	1	2
299	1	1
300	1	6
301	4	2
302	8	2
303	4	9
304	0	7
305	2	3
306	6	5
307	2	10
308	2	9
309	0	6
310	4	4
311	4	11
312	2	5
313	0	4
314	2	7
315	2	7
316	2	7
317	0	11
318	0	5
319	1	6
320	5	9
321	2	7
322	4	5
323	0	4
324	6	7
325	0	6
326	1	3
327	5	5
328	3	7
329	1	9
