1	1	4
2	0	2
3	1	2
4	2	3
5	1	0
6	0	1
7	1	0
8	0	1
12	0	1
13	0	3
14	0	1
15	0	1
16	2	2
17	1	2
18	0	1
19	2	4
20	1	5
21	0	3
22	0	1
23	1	1
24	2	4
25	0	2
26	1	0
27	2	1
28	0	1
29	3	1
30	0	4
31	0	1
32	1	4
33	1	2
34	4	3
35	0	1
36	0	1
37	1	0
39	1	1
40	0	1
41	2	2
42	1	1
43	1	1
44	1	0
45	1	4
46	0	1
47	3	6
48	2	1
49	0	1
51	1	2
52	2	1
53	3	5
54	3	1
55	3	2
56	5	3
57	2	2
58	0	1
59	0	1
60	0	1
61	1	1
62	0	1
63	0	1
64	0	1
65	0	1
66	5	2
67	1	5
68	1	0
69	3	2
70	0	2
71	0	2
72	2	2
73	2	1
74	1	1
75	1	1
76	3	5
77	0	3
78	1	0
79	0	3
80	2	3
81	2	4
82	4	8
83	4	1
84	1	3
86	0	3
87	2	0
88	3	1
89	1	2
90	0	3
91	2	3
92	1	0
93	3	1
94	3	1
95	2	2
96	1	2
97	0	2
98	4	3
99	1	4
100	1	4
101	0	2
102	0	6
103	0	1
104	0	1
105	0	3
106	1	7
107	0	6
108	1	2
109	0	4
110	1	1
111	2	5
112	1	6
113	0	7
114	0	3
115	0	3
116	0	3
117	0	6
118	0	2
119	0	3
120	0	4
121	1	3
122	0	4
123	1	6
124	0	1
125	0	3
126	2	3
127	0	1
128	1	2
130	0	4
131	0	4
132	0	3
133	0	2
134	0	3
135	0	9
137	0	4
138	0	3
139	1	2
140	1	3
141	1	5
142	0	3
143	0	2
144	2	5
145	0	2
146	0	3
147	2	1
148	0	4
149	0	3
150	2	4
151	0	3
152	0	3
153	0	3
154	1	2
155	2	6
156	1	5
157	0	4
158	1	6
159	0	8
160	0	5
161	0	1
162	0	6
163	1	4
164	1	2
165	2	2
166	1	2
167	1	1
168	3	4
169	0	3
170	1	3
171	2	3
173	2	1
174	1	2
175	1	1
176	4	2
177	1	1
178	0	3
179	2	1
180	1	0
181	1	2
182	0	1
184	1	6
185	3	2
186	2	2
187	1	4
188	1	3
189	1	3
190	3	1
191	1	4
192	1	6
193	1	2
194	5	1
195	1	0
196	3	3
197	2	0
198	2	3
199	5	3
200	1	0
201	0	3
202	1	6
203	0	3
204	3	1
205	2	6
206	3	1
207	1	1
208	1	4
209	2	2
210	1	1
211	3	2
212	1	1
213	0	1
214	4	3
215	0	3
216	2	0
217	2	7
218	0	4
219	3	6
220	0	6
221	0	2
222	1	2
223	4	1
224	2	3
225	4	4
226	1	5
227	1	0
228	1	3
229	3	0
230	1	3
231	1	4
232	0	3
233	3	0
234	1	1
235	2	2
236	1	1
237	3	0
238	0	5
239	2	0
240	2	2
241	0	3
242	0	3
243	1	3
244	0	3
245	0	3
246	2	6
247	0	6
248	0	4
249	1	2
250	0	1
251	0	1
252	0	1
253	0	6
254	0	3
255	0	5
256	0	6
257	2	2
258	2	4
259	2	1
260	0	1
261	2	2
262	4	1
263	0	2
264	1	1
265	3	1
266	3	2
267	0	1
268	1	0
269	1	2
270	0	4
271	3	2
272	1	2
273	0	1
274	2	2
276	1	2
277	3	1
278	1	2
279	1	3
280	1	1
281	1	5
282	1	3
283	1	1
284	1	4
285	4	0
286	2	4
287	1	2
288	2	2
289	0	2
290	2	1
291	3	2
292	0	5
293	0	1
294	1	1
295	0	2
296	1	3
297	1	3
298	1	2
299	0	5
300	2	2
301	0	2
302	2	2
303	1	7
304	1	4
305	2	3
306	1	1
307	2	4
309	1	2
310	2	2
311	2	1
312	0	1
313	0	1
315	0	1
316	1	1
317	1	4
318	1	5
319	4	3
320	1	2
321	2	5
322	4	2
323	2	0
324	1	2
325	4	1
326	1	1
327	5	5
328	1	8
329	1	4
330	0	5
331	1	1
332	0	1
333	2	1
334	0	2
335	3	2
336	0	4
337	2	6
338	1	2
339	1	3
340	1	1
341	3	3
342	2	2
343	3	2
344	1	3
345	1	2
346	3	2
347	1	2
348	2	3
349	3	2
350	1	0
351	1	1
352	2	3
353	4	2
354	1	3
355	3	2
356	0	8
357	3	2
358	2	1
359	1	5
361	2	2
362	0	5
363	5	3
364	6	1
366	3	5
367	3	2
368	0	2
369	5	3
370	3	0
371	2	0
372	0	5
373	0	1
374	3	4
376	0	2
377	1	2
379	0	3
381	2	1
382	1	2
383	0	3
384	1	2
385	1	2
