1	0	6
2	1	5
3	1	7
4	0	5
5	0	4
6	0	3
7	0	6
8	1	2
9	1	6
10	3	5
11	1	5
12	1	5
13	2	6
14	0	5
15	0	6
16	0	10
17	1	3
18	0	4
19	0	3
20	1	3
21	0	1
22	3	3
23	1	5
24	0	1
25	0	4
26	1	7
27	1	4
28	2	1
29	0	3
30	0	6
31	1	4
32	0	3
33	0	3
34	0	3
35	1	5
36	1	6
37	0	6
38	0	7
39	1	6
40	0	5
41	1	7
42	3	1
43	0	7
44	0	4
45	1	4
46	2	2
47	0	6
48	1	2
49	3	3
50	1	2
51	0	6
52	0	7
53	0	5
54	0	5
55	1	5
56	0	4
57	1	2
58	0	9
59	0	6
60	0	3
61	0	1
62	1	8
63	0	3
64	2	3
65	0	3
66	1	4
67	0	3
68	1	5
69	2	4
70	0	7
71	1	5
72	1	4
73	2	6
74	1	3
75	0	2
76	2	5
77	2	6
78	0	3
79	3	2
80	0	7
81	0	6
82	1	3
83	1	1
84	3	5
85	1	3
86	0	6
87	0	3
88	0	2
89	0	4
90	0	2
91	1	2
92	1	6
93	3	3
94	1	8
95	0	2
96	0	6
97	1	8
98	0	2
99	2	3
100	0	3
101	0	3
102	2	4
103	1	6
104	0	3
105	1	4
106	2	8
107	1	1
108	1	3
109	1	5
110	0	3
111	0	7
112	2	6
113	0	5
114	0	5
115	2	6
116	1	6
117	0	3
118	3	4
119	2	3
120	1	7
121	0	1
122	0	3
123	2	5
124	0	7
125	1	6
126	2	6
127	1	3
128	1	7
129	1	5
130	1	1
131	0	1
132	2	5
133	2	8
134	0	4
135	0	3
136	2	6
137	1	7
138	1	6
139	1	7
140	1	8
141	3	4
142	1	2
143	1	7
144	0	12
145	0	4
146	0	6
147	0	7
148	1	7
149	0	4
150	0	5
151	0	6
152	2	6
153	0	5
154	1	3
155	0	5
156	0	2
157	0	4
158	0	8
159	0	6
160	4	8
161	1	5
162	2	5
163	0	6
164	1	5
165	1	3
166	1	3
167	2	5
168	0	6
169	0	2
170	1	5
171	1	7
172	1	3
173	0	6
174	0	6
175	0	9
176	1	5
177	2	5
178	0	7
179	0	9
180	6	7
181	0	4
182	0	3
183	0	4
184	1	3
185	0	5
186	0	9
187	2	3
188	1	5
189	0	4
190	0	2
191	4	6
192	0	4
193	0	5
194	0	7
195	0	5
196	1	2
197	0	6
198	1	6
199	1	7
200	1	11
201	0	8
202	0	6
203	0	6
204	1	5
205	0	2
206	0	3
207	2	1
208	1	7
209	0	6
210	1	2
211	3	3
212	0	6
213	0	6
214	3	6
215	0	8
216	0	5
217	1	3
218	0	2
219	1	1
220	0	3
221	0	5
222	0	1
223	0	3
224	2	5
225	0	7
226	1	5
227	1	1
228	0	4
229	0	3
230	2	8
231	1	4
232	0	1
233	3	3
234	0	10
235	1	6
236	0	8
237	0	5
238	1	4
239	1	4
240	1	5
241	2	3
242	0	2
243	0	3
244	0	2
245	0	4
246	0	5
247	0	3
248	1	3
249	0	4
250	0	6
251	2	6
252	1	11
253	1	5
254	1	6
255	2	6
256	1	4
257	1	9
258	1	4
259	0	6
260	0	2
261	0	4
262	1	2
263	1	7
264	1	8
265	0	4
266	0	7
267	1	5
268	1	3
269	1	7
270	2	5
271	2	2
272	3	5
273	0	3
274	0	3
275	0	3
276	1	9
277	1	0
278	1	7
279	2	5
280	2	8
281	0	5
282	0	4
283	1	1
284	1	5
285	1	4
286	1	3
287	1	5
288	1	2
289	0	6
290	1	6
291	0	7
292	0	4
293	0	5
294	1	3
295	1	5
296	1	3
297	2	1
298	1	2
299	0	7
300	1	4
301	1	2
302	0	3
303	0	5
304	1	6
305	0	4
306	1	4
307	0	8
308	0	3
309	0	5
310	1	5
311	1	6
312	0	6
313	1	7
314	0	10
315	0	4
316	0	3
317	0	8
318	0	7
319	0	8
320	1	3
321	1	2
322	2	3
323	7	3
324	0	1
325	1	2
326	0	4
327	2	8
328	1	10
329	1	6
330	1	6
331	0	4
332	1	7
333	3	13
334	1	5
335	1	5
336	1	1
337	1	7
338	0	7
339	0	7
340	1	7
341	0	9
342	1	9
343	0	3
344	0	6
345	1	6
346	0	5
347	1	7
348	3	2
349	0	7
350	1	4
351	1	5
352	2	5
353	2	2
354	9	8
355	0	3
356	1	6
357	2	4
358	1	9
359	0	7
360	0	13
361	2	5
362	1	5
363	1	6
364	1	1
365	1	9
366	2	6
367	1	8
368	1	7
369	1	6
370	1	3
371	0	2
372	1	5
373	1	3
374	1	1
375	0	5
376	1	2
377	0	3
378	0	7
379	1	3
380	0	4
381	2	4
382	2	5
384	1	8
385	1	3
386	0	3
387	1	1
388	1	11
389	0	4
390	1	7
391	1	1
392	0	10
393	0	6
394	2	3
395	0	8
396	0	5
397	0	8
398	1	3
399	0	9
400	1	4
401	1	8
402	0	5
403	1	6
404	1	6
405	1	3
406	1	3
407	0	5
408	0	9
409	1	10
410	1	2
411	1	3
412	0	6
413	0	3
414	1	6
415	1	4
416	0	5
417	2	5
418	2	5
419	0	6
420	1	6
421	1	4
422	0	6
423	2	7
424	0	1
425	0	2
426	0	7
427	2	2
428	0	4
429	0	3
430	1	3
431	1	12
432	3	7
433	0	5
434	1	6
435	1	10
436	0	2
437	1	5
438	1	7
439	1	2
440	0	4
441	0	6
442	1	2
443	0	6
444	2	2
445	0	7
446	1	5
447	1	3
448	2	9
449	3	4
450	2	4
451	0	4
452	0	3
453	2	7
454	1	4
455	1	5
456	2	11
457	0	2
458	1	6
459	0	11
460	0	3
461	1	3
462	0	2
463	1	8
464	1	2
465	1	9
466	0	5
467	1	8
468	0	1
469	1	3
470	1	8
471	1	1
472	1	6
473	0	5
474	1	1
475	0	11
476	0	6
477	1	6
478	1	7
479	0	1
481	1	7
482	0	2
483	2	12
484	1	5
485	1	6
486	1	6
487	1	5
488	0	4
489	0	4
490	3	3
491	2	6
492	1	5
493	2	6
494	2	11
495	3	2
496	0	4
497	0	5
498	0	7
499	0	7
500	1	3
501	0	2
502	1	6
503	2	5
504	0	6
505	0	4
506	0	5
507	0	4
508	1	8
509	0	5
510	2	3
511	2	5
512	0	8
513	1	4
514	1	7
515	0	5
516	0	4
517	1	6
518	3	5
519	2	6
520	0	5
521	0	3
522	1	2
523	0	3
524	2	2
525	0	4
526	0	4
527	0	1
528	1	5
529	3	4
530	3	8
531	1	3
532	0	7
533	0	4
534	2	3
535	1	4
536	0	5
537	1	4
538	3	2
539	3	3
540	0	3
541	0	2
542	0	7
543	0	4
544	2	9
545	0	4
546	1	5
547	1	1
548	1	2
549	0	4
550	0	6
551	2	5
552	0	7
553	0	1
554	1	8
555	1	0
556	1	5
557	0	5
558	0	5
559	2	6
560	0	5
561	1	7
562	1	6
563	0	6
564	1	5
565	0	3
566	2	3
567	2	10
568	2	4
569	1	3
570	0	5
571	0	2
572	0	2
573	0	2
574	2	5
575	0	4
576	1	1
577	1	5
578	0	9
579	1	3
580	1	5
581	0	3
582	0	4
583	2	5
584	0	11
585	1	2
586	1	4
587	3	5
588	0	7
589	2	5
590	1	5
591	0	8
592	0	3
593	0	8
594	0	7
595	0	4
596	1	5
597	0	3
598	1	5
599	1	5
600	0	7
601	0	8
602	2	1
603	0	6
604	2	3
605	3	4
606	2	1
607	0	5
608	0	3
609	0	2
610	4	6
611	1	8
612	0	7
613	0	6
614	1	5
615	1	6
616	2	5
617	2	10
618	1	8
619	0	2
620	0	3
621	0	5
622	1	5
623	0	4
624	0	6
625	1	2
626	0	7
627	1	2
628	1	4
629	1	6
630	0	4
631	1	4
632	0	8
633	0	6
634	0	3
635	2	3
636	0	3
637	0	5
638	0	3
639	0	3
640	0	1
641	0	6
642	0	4
643	0	4
644	0	3
645	0	5
646	0	3
647	0	2
648	0	4
649	2	9
650	1	6
651	0	3
652	1	10
653	0	5
654	0	4
655	0	4
656	0	4
657	0	7
658	0	4
659	0	4
660	2	8
661	0	6
662	0	7
663	2	4
664	1	3
665	0	2
666	1	2
667	0	4
668	1	7
669	0	3
670	1	4
671	0	2
672	0	4
673	1	5
674	0	1
675	1	4
676	1	6
677	0	6
678	0	3
679	1	4
680	1	5
681	1	6
682	0	3
683	1	3
684	2	4
685	2	5
686	1	4
687	0	4
688	2	6
689	0	5
690	1	6
691	0	2
692	1	5
693	2	1
694	1	9
695	1	5
696	1	3
697	0	1
698	1	4
699	0	3
700	1	4
701	0	9
702	0	6
703	0	8
704	0	4
705	2	9
706	0	8
707	0	7
708	2	9
709	0	7
710	1	10
711	0	8
712	1	8
713	2	7
714	2	9
715	2	8
716	5	8
717	5	5
718	4	3
719	6	4
720	2	1
721	0	3
722	2	5
723	1	6
724	3	9
725	3	8
726	0	3
727	2	7
728	0	8
729	0	4
730	0	6
731	0	11
732	0	1
733	2	3
734	2	2
735	0	7
736	1	6
737	2	7
738	0	5
739	1	7
