1	1	3
2	0	8
3	0	3
4	0	7
5	0	4
6	0	6
7	0	2
8	1	12
9	0	6
10	1	7
11	1	8
12	2	5
13	0	3
14	0	5
15	1	3
16	0	3
17	0	4
18	2	4
19	1	7
20	3	6
21	3	9
22	1	3
23	1	8
24	2	5
25	1	6
26	0	2
27	1	3
28	2	4
29	0	1
30	0	3
31	0	2
32	1	7
33	1	3
34	1	5
35	2	9
36	0	5
37	4	7
38	1	6
39	1	8
40	2	6
41	0	2
42	2	4
43	0	8
44	0	4
45	1	5
46	0	4
47	0	6
48	0	4
49	0	4
50	1	3
51	1	7
52	0	6
53	2	2
54	0	4
55	0	6
56	2	9
57	0	6
58	0	7
59	0	8
60	0	8
61	0	5
62	2	5
63	0	5
64	0	5
65	1	9
66	1	4
67	1	3
68	0	7
69	1	5
70	0	4
71	2	9
72	1	8
73	1	5
74	0	4
75	0	6
76	2	4
77	2	5
78	4	9
79	1	6
80	1	2
81	3	5
82	2	5
83	0	5
84	3	4
85	3	6
86	1	5
87	1	2
88	0	6
89	2	4
90	1	8
91	0	13
92	1	3
93	0	4
94	0	9
95	0	10
96	0	5
97	2	6
98	1	5
99	0	5
100	2	10
101	2	4
102	0	4
103	0	7
104	2	8
105	2	5
106	0	9
107	0	4
108	2	7
109	1	5
110	1	6
111	0	3
112	0	4
113	3	3
114	0	3
115	0	8
116	0	3
117	0	3
118	3	4
119	0	5
120	1	0
121	0	3
122	0	7
123	0	9
124	1	2
125	0	3
126	0	6
127	1	10
128	1	2
129	1	4
130	2	6
131	0	11
132	0	7
133	1	8
134	1	6
135	2	9
136	0	2
137	1	6
138	1	6
139	1	6
140	1	5
141	1	6
142	2	9
143	0	2
144	1	6
145	0	5
146	4	5
147	0	4
148	5	4
149	1	4
150	1	5
151	2	6
152	0	6
153	0	7
154	1	4
155	1	7
156	0	5
157	1	5
158	0	5
159	0	5
160	1	6
161	0	5
162	0	4
163	2	8
164	0	11
165	0	7
166	0	4
167	1	3
168	0	6
169	2	13
170	1	5
171	0	5
172	0	6
173	0	4
174	1	7
175	0	5
176	0	8
177	1	4
178	0	5
179	0	5
180	0	6
181	0	10
182	1	3
183	1	6
184	2	6
185	0	8
186	1	6
187	0	7
188	1	3
189	0	7
190	1	5
191	1	13
192	1	3
193	1	9
194	0	5
195	2	6
196	0	3
197	1	9
