1	0	2
2	1	3
3	0	3
4	2	3
5	1	2
6	0	1
7	0	3
8	1	1
9	1	3
10	2	5
11	1	7
12	1	4
13	1	4
14	0	3
15	0	1
16	0	3
17	2	7
18	0	4
19	0	5
20	2	2
21	0	6
22	0	4
23	0	1
24	0	2
25	2	3
26	0	1
27	2	2
28	0	4
29	0	5
30	0	2
31	4	2
32	1	6
33	0	4
34	0	5
35	0	3
36	0	5
37	0	1
38	0	2
39	0	2
40	0	8
41	4	3
42	0	4
43	1	5
44	1	4
45	0	2
46	1	8
47	1	2
48	3	1
49	1	5
50	4	5
51	0	4
52	2	4
53	1	3
54	0	2
55	0	4
57	2	2
58	0	2
59	1	5
60	2	3
61	1	3
62	0	1
63	1	3
64	2	5
65	0	3
66	1	4
67	0	5
68	1	3
69	0	2
70	3	5
71	2	2
72	1	3
73	0	2
74	0	3
75	1	4
76	2	3
77	2	6
78	0	2
79	0	3
80	0	5
81	1	1
82	0	2
83	0	3
84	0	1
85	0	6
86	1	2
87	1	6
88	2	5
89	0	5
90	2	4
91	0	4
92	1	6
93	2	3
94	1	4
95	0	2
96	1	2
97	2	5
98	2	2
99	3	6
100	1	8
101	1	4
102	0	1
103	0	1
104	1	5
105	2	3
106	1	3
107	0	1
108	0	4
109	0	7
110	0	4
111	0	2
112	1	6
113	0	1
114	0	2
115	0	4
116	1	2
117	0	7
118	0	3
119	0	7
120	1	4
121	1	0
122	0	2
123	1	6
124	1	7
125	5	6
126	1	2
127	3	2
128	0	4
129	1	5
130	2	3
131	1	2
132	0	3
133	1	4
134	0	3
135	0	4
136	0	3
137	1	1
138	1	2
139	1	2
140	1	3
141	0	6
142	0	4
143	1	1
144	0	1
145	0	2
146	1	3
147	0	3
148	0	2
149	2	4
150	0	4
151	0	5
152	0	5
153	0	3
154	0	3
155	0	1
157	1	1
158	1	3
159	0	3
160	0	6
161	1	3
162	0	2
163	0	5
164	2	4
165	3	0
166	0	4
167	1	2
168	0	3
169	0	1
170	0	4
171	1	5
172	0	4
173	1	4
174	0	1
175	3	4
176	1	2
177	1	3
178	2	1
179	3	5
180	2	3
181	2	1
182	2	3
183	1	1
184	0	6
185	0	6
186	1	6
187	1	5
188	0	3
189	1	8
190	1	3
192	1	6
193	1	5
194	0	3
195	0	3
196	0	6
197	3	4
198	1	5
