1	2	2
2	5	3
3	0	5
4	0	3
5	1	2
6	0	4
7	3	3
8	0	2
9	0	2
10	0	1
11	1	2
12	1	5
13	4	4
14	4	6
15	1	5
16	2	1
17	1	3
18	2	2
19	5	0
20	1	4
21	2	0
22	0	2
23	1	3
24	2	6
25	4	6
26	2	4
27	3	8
28	3	1
29	1	3
30	0	8
31	2	5
32	0	2
33	0	3
34	2	5
35	4	4
36	1	2
37	4	6
38	0	4
39	2	2
40	1	3
41	2	2
42	1	6
43	4	5
44	2	3
45	2	2
46	6	3
47	3	4
48	1	7
49	1	2
50	0	6
51	0	2
52	1	6
53	1	2
54	2	3
55	3	4
56	1	7
57	0	3
58	3	8
59	1	0
60	2	3
61	1	4
62	2	0
63	1	5
64	4	7
65	1	2
66	1	7
67	1	5
68	0	5
69	0	2
70	6	11
71	1	6
72	1	6
73	1	7
74	2	1
75	3	3
76	2	5
77	0	6
78	3	1
79	1	3
80	1	4
81	1	3
82	2	7
83	1	4
84	0	7
85	4	4
86	4	2
87	1	2
88	0	8
89	3	2
90	2	1
91	1	3
92	4	2
93	1	5
94	1	3
95	2	4
96	4	6
97	1	3
98	2	6
99	5	4
100	0	2
101	1	1
102	0	6
103	0	3
104	1	2
105	5	3
106	4	4
107	3	1
108	2	3
109	2	7
110	1	6
111	1	3
112	2	7
113	3	5
114	4	2
115	3	3
116	4	3
117	1	3
118	2	3
119	3	4
120	3	6
121	3	5
122	0	4
123	2	2
124	1	2
125	1	4
126	4	4
127	2	5
128	2	5
129	2	3
130	3	4
131	2	5
132	2	5
133	0	1
134	0	5
135	2	1
136	3	2
137	3	4
138	1	7
139	2	4
140	4	7
141	3	3
142	2	1
143	1	6
144	5	0
145	1	2
146	1	3
147	2	3
148	0	6
149	2	6
150	1	5
151	1	3
152	2	8
153	2	7
154	0	3
155	0	3
156	0	4
157	1	3
158	0	5
159	0	5
160	0	6
161	2	5
162	1	1
163	2	2
164	5	1
165	2	4
166	3	2
167	0	4
168	2	3
169	3	2
170	1	5
171	2	3
172	1	3
173	2	3
174	1	4
175	2	5
176	1	4
177	1	9
178	0	3
179	2	3
180	1	3
181	2	1
182	1	4
183	2	2
184	2	6
185	1	8
186	1	0
187	0	5
188	1	2
189	2	6
190	2	5
191	1	2
192	0	4
193	0	4
194	2	6
195	4	10
196	2	7
197	2	6
198	2	8
199	2	5
200	0	7
201	0	1
202	4	3
203	0	6
204	3	1
205	3	4
206	2	5
207	0	3
208	0	2
209	3	1
210	2	4
211	2	4
212	3	1
213	1	5
214	0	3
215	2	2
216	3	3
217	0	2
218	2	4
219	6	5
220	1	2
221	1	4
222	2	1
223	4	5
224	0	1
225	3	4
226	2	0
227	0	5
228	1	8
229	4	4
230	2	6
231	2	3
232	0	5
233	0	1
234	2	7
235	2	1
236	5	7
237	2	3
238	2	6
239	3	4
240	0	4
241	0	4
242	3	2
243	1	5
244	2	2
245	1	4
246	0	1
247	2	5
248	2	3
249	1	2
250	2	3
251	1	5
252	2	2
253	1	3
254	1	4
255	1	2
256	0	1
257	0	6
258	0	5
259	0	2
260	1	3
262	0	2
263	1	2
264	1	0
265	1	1
267	1	2
268	1	1
269	0	3
270	1	4
271	2	3
272	3	3
273	3	3
274	0	3
275	3	6
276	1	1
277	1	2
278	3	1
279	1	4
280	0	1
281	3	4
282	3	2
283	4	3
284	6	1
285	0	2
287	1	2
288	1	3
289	0	5
290	1	6
291	0	8
292	0	6
293	2	5
294	1	3
295	0	3
296	0	6
297	2	5
298	1	1
299	0	5
300	1	4
301	0	2
302	1	5
303	0	2
304	2	5
305	0	2
306	1	1
307	2	1
308	1	1
309	1	2
310	0	2
311	4	3
312	0	2
313	1	3
314	0	2
315	3	2
316	1	7
317	2	7
318	2	1
319	2	3
320	3	2
321	5	2
322	1	2
323	2	2
324	3	1
325	1	1
326	0	3
327	2	5
328	1	1
329	1	1
330	1	3
331	1	1
332	0	6
333	1	3
334	3	1
335	1	2
336	1	3
337	0	4
338	1	2
339	0	4
340	0	3
341	1	4
342	1	4
343	1	4
344	1	3
345	2	4
346	1	2
347	4	1
348	1	3
349	0	2
350	0	3
351	2	4
352	2	2
353	1	5
354	0	1
355	0	3
356	1	3
357	2	4
358	1	2
359	2	3
360	1	6
361	1	3
362	2	4
363	0	3
364	0	3
365	1	5
366	0	5
367	0	1
368	1	3
369	0	4
370	0	5
371	0	3
372	1	2
373	0	3
374	1	3
375	2	1
376	2	4
377	0	3
378	0	7
379	1	3
380	1	3
381	1	5
382	1	5
383	1	6
384	0	5
385	0	4
386	1	1
387	0	5
388	1	1
389	0	7
390	1	5
391	0	3
392	3	2
393	1	1
394	0	1
395	0	4
396	0	8
397	1	2
398	1	0
399	2	0
400	0	5
401	4	5
402	1	2
403	0	1
404	0	4
405	2	3
406	1	4
408	2	3
409	0	3
410	1	6
411	3	5
412	1	7
413	0	2
414	0	2
415	0	5
416	1	3
417	0	3
419	1	6
420	0	3
421	0	2
423	2	2
424	3	2
425	1	3
426	0	1
427	2	1
428	1	3
429	0	4
430	2	6
431	2	2
432	2	1
433	0	5
434	1	7
435	1	2
436	1	3
437	0	3
438	1	6
439	1	3
440	0	2
441	2	1
442	1	3
443	2	1
444	0	1
445	0	4
446	2	2
447	0	1
448	0	4
449	1	4
450	0	3
451	0	1
452	1	5
453	1	3
454	0	2
455	0	4
456	0	7
457	0	1
458	0	4
459	3	2
460	1	5
462	0	5
463	1	1
464	1	2
465	0	2
466	1	1
467	0	2
468	0	8
469	1	3
470	3	3
472	0	3
473	0	7
474	0	1
475	0	3
476	0	4
477	1	4
478	0	1
479	0	2
480	0	5
481	1	2
482	0	1
483	0	1
484	3	1
485	0	5
486	1	1
487	0	4
488	0	4
489	1	4
490	0	3
491	0	1
492	1	3
493	2	5
494	0	2
496	0	1
497	0	1
499	1	3
500	1	4
501	2	4
502	0	1
503	0	1
504	1	2
505	2	3
506	0	3
507	0	2
508	1	1
509	1	5
510	3	3
511	1	3
512	0	5
513	1	1
514	1	3
516	0	2
517	1	5
518	0	3
519	1	3
520	0	1
521	1	5
522	1	4
523	2	3
524	0	2
525	1	1
526	0	6
527	0	4
528	1	6
529	0	2
530	1	5
531	1	4
532	1	7
533	0	4
534	1	6
535	0	8
536	1	2
537	0	4
538	0	2
539	1	4
540	0	5
541	1	4
542	1	2
543	0	2
544	0	5
545	0	3
546	2	2
547	1	5
548	1	4
549	1	3
550	0	6
551	0	4
552	0	1
553	1	2
554	1	4
555	1	4
556	2	5
557	0	2
558	0	2
560	0	1
561	0	4
562	2	1
563	1	3
564	0	1
565	0	3
566	0	1
567	1	5
568	0	4
569	0	1
570	1	3
571	0	2
572	0	3
573	0	6
574	1	2
575	0	5
576	0	4
577	0	1
578	2	4
579	3	4
580	0	5
581	0	2
582	0	1
583	1	6
584	1	6
585	0	4
586	0	2
587	1	2
588	1	2
589	1	5
590	1	2
591	1	3
592	0	3
593	0	3
594	1	2
595	0	1
596	0	3
597	0	4
598	0	2
599	2	4
600	0	5
601	1	4
602	0	3
603	2	2
604	1	2
605	1	1
606	1	2
607	1	1
609	0	4
610	0	6
611	0	3
612	0	4
613	0	2
614	2	4
616	0	1
617	1	7
618	2	2
619	2	3
620	0	4
621	0	2
622	0	2
623	1	3
624	0	6
625	0	4
626	1	3
627	0	2
628	0	3
629	0	4
630	0	4
631	1	4
632	0	3
633	0	2
634	0	4
635	0	5
636	0	6
637	1	2
638	1	3
639	2	2
640	1	4
641	1	1
642	0	4
643	1	2
644	1	3
645	1	3
646	0	2
647	0	1
648	0	2
649	0	6
650	0	4
651	0	3
652	1	3
653	0	3
654	0	3
655	0	2
656	0	5
657	0	4
658	0	5
659	0	4
660	0	4
661	0	3
662	1	2
663	0	2
664	1	5
665	0	1
666	1	8
667	1	3
668	0	3
669	0	2
670	0	6
671	0	5
672	1	2
673	2	5
674	0	1
675	1	1
676	0	3
677	1	1
678	2	5
679	0	6
680	0	3
681	0	5
682	0	3
684	0	5
685	0	2
686	0	3
687	1	3
688	0	3
689	0	5
690	1	5
691	0	3
692	0	4
693	0	8
694	1	4
695	0	3
696	1	3
698	0	2
699	2	4
700	0	5
701	0	5
702	1	1
703	2	4
704	2	5
705	0	5
706	1	5
707	0	7
708	1	1
709	0	2
710	0	6
711	0	4
712	0	1
713	1	1
714	0	3
715	0	3
716	0	6
717	0	1
718	0	3
719	0	4
720	0	6
721	0	1
722	0	5
723	0	8
724	0	1
725	1	2
726	0	5
727	0	4
728	0	2
729	1	2
730	0	1
731	0	4
732	1	4
733	0	1
734	0	2
735	0	2
736	0	2
